,date,adj_close,mean_compound
250,2015-03-16,64.10093688964844,0.0
251,2015-03-17,63.5866813659668,0.1909
252,2015-03-18,65.09163665771484,0.0
253,2015-03-19,63.83623886108398,0.2456333333333333
254,2015-03-20,63.93456649780274,0.08895
255,2015-03-23,64.60763549804689,-0.125
256,2015-03-24,63.91946792602539,0.12421249999999998
257,2015-03-25,64.17656707763672,-0.1204
258,2015-03-26,63.7681770324707,-0.03423333333333333
259,2015-03-27,63.20856094360352,-0.06425
260,2015-03-30,64.75888824462889,0.038275
261,2015-03-31,64.28244018554689,-0.1806
262,2015-04-01,63.87405395507813,0.29600000000000004
263,2015-04-02,63.75304794311523,0.0
264,2015-04-06,64.38076019287111,-0.3326
265,2015-04-07,64.84964752197266,-0.30355
266,2015-04-08,63.5715446472168,0.0
267,2015-04-13,64.53957366943361,0.19063333333333327
268,2015-04-14,65.51515960693361,0.1953
269,2015-04-15,66.61174774169922,0.0
270,2015-04-16,66.34706115722656,0.24546666666666664
271,2015-04-17,65.74205017089844,0.4767
272,2015-04-20,65.97645568847656,0.2235
273,2015-04-21,65.7042236328125,0.3793
274,2015-04-22,66.14286041259766,0.03619999999999999
275,2015-04-23,66.20334625244139,-0.11534999999999998
276,2015-04-24,65.77228546142578,-0.1531
277,2015-04-27,65.80252838134766,0.039640000000000016
278,2015-04-28,66.39998626708984,-0.4404
279,2015-04-29,66.45291900634766,0.27865999999999996
280,2015-04-30,66.07479858398439,0.03360000000000004
281,2015-05-01,67.19404602050781,-0.8176
282,2015-05-04,67.39068603515625,0.25
283,2015-05-05,67.01254272460939,0.2732
284,2015-05-06,66.69491577148439,0.3952333333333333
285,2015-05-07,66.24872589111328,0.0258
286,2015-05-08,67.29994201660156,0.0
287,2015-05-11,66.17140197753906,-0.20095
288,2015-05-12,66.35440063476561,0.125
289,2015-05-13,66.00365447998047,0.4588
290,2015-05-15,66.60603332519531,-0.064
291,2015-05-18,66.22477722167969,0.0
292,2015-05-19,66.33154296875,0.0
293,2015-05-21,66.49927520751953,-0.12294999999999998
294,2015-05-22,65.97317504882811,0.1252
295,2015-05-26,65.08100891113281,0.2023
296,2015-05-27,64.89801025390625,0.0
297,2015-05-28,64.89801025390625,0.2549333333333333
298,2015-05-29,64.96661376953125,0.29600000000000004
299,2015-06-01,64.91325378417969,0.0
300,2015-06-02,64.92087554931639,-0.09866666666666668
301,2015-06-03,64.77597808837889,-0.05963333333333334
302,2015-06-05,64.26512145996094,-0.10606666666666666
303,2015-06-09,64.49386596679689,-0.2320666666666667
304,2015-06-10,64.97425079345703,0.128
305,2015-06-11,64.88275146484375,0.08508333333333329
306,2015-06-12,64.06684112548828,-0.1589
307,2015-06-15,63.83810806274414,-0.1421
308,2015-06-16,64.57012176513672,0.32730000000000004
309,2015-06-18,65.18013763427734,0.0
310,2015-06-22,64.94373321533203,-0.19063333333333327
311,2015-06-23,64.86749267578125,-0.279125
312,2015-06-25,63.99822998046875,0.0
313,2015-06-26,63.94483947753906,0.0212
314,2015-06-29,63.151832580566406,-0.1585
315,2015-06-30,63.44157028198242,0.28595
316,2015-07-01,62.80870056152344,-0.1727
317,2015-07-06,62.930702209472656,-0.2068
318,2015-07-08,62.50369644165039,-0.5748
319,2015-07-09,62.22156143188477,0.0
320,2015-07-10,62.69430923461914,0.0
321,2015-07-14,63.37297439575195,0.0
322,2015-07-15,63.10609817504883,0.031575
323,2015-07-16,63.22046661376953,0.17539999999999994
324,2015-07-17,62.99169921875,-0.021733333333333344
325,2015-07-20,62.34355545043945,0.0
326,2015-07-21,62.267311096191406,0.1806
327,2015-07-22,62.36643600463867,-0.07543333333333334
328,2015-07-23,61.87080383300781,0.4767
329,2015-07-24,60.95578384399414,0.0
330,2015-07-27,60.43727493286133,0.0
331,2015-07-28,62.89259719848633,0.0822
332,2015-07-29,63.39584350585938,0.28076666666666666
333,2015-07-30,63.29669570922852,0.07655
334,2015-08-03,59.522239685058594,0.0
335,2015-08-04,58.84359741210938,0.0
336,2015-08-05,58.84359741210938,0.0
337,2015-08-06,59.54512023925781,0.227975
338,2015-08-07,58.58434677124024,0.2046
339,2015-08-10,60.04839706420898,-0.06434999999999999
340,2015-08-11,59.64046096801758,-0.055733333333333336
341,2015-08-12,60.64101028442383,0.0
342,2015-08-13,60.53325653076172,-0.2114666666666667
343,2015-08-17,60.62560653686523,0.13061666666666666
344,2015-08-19,58.67069625854492,0.0
345,2015-08-20,57.39307403564453,0.0
346,2015-08-24,52.89059066772461,-0.2732
347,2015-08-25,52.88290405273438,0.2411
348,2015-08-27,57.60857772827149,-0.13396666666666665
349,2015-08-28,57.77791213989258,0.1909
350,2015-08-31,57.90874099731445,0.06443333333333333
351,2015-09-01,55.47663116455078,-0.3548
352,2015-09-02,56.36172866821289,0.0
353,2015-09-04,55.76910781860352,0.0
354,2015-09-08,56.56954956054688,0.0
355,2015-09-10,55.81526947021485,0.0
356,2015-09-14,55.79217910766602,-0.050575
357,2015-09-15,56.07696914672852,-0.0172
358,2015-09-16,57.18527221679688,0.035199999999999995
359,2015-09-17,57.30842208862305,0.2732
360,2015-09-18,55.93843460083008,0.3818
361,2015-09-21,56.48488998413086,0.4404
362,2015-09-22,55.98460006713867,-0.2732
363,2015-09-23,55.645957946777344,0.24295
364,2015-09-24,55.976905822753906,-0.11315
365,2015-09-25,56.36172866821289,0.0
366,2015-09-29,56.1616325378418,0.3182
367,2015-09-30,57.22374725341797,-0.030074999999999987
368,2015-10-01,57.00054550170898,0.208225
369,2015-10-02,58.40131378173828,-0.20095
370,2015-10-05,59.11709594726562,0.14800000000000002
371,2015-10-06,59.948326110839844,0.5106
372,2015-10-07,60.95655822753906,0.0
373,2015-10-08,61.59537887573242,-0.029039999999999996
374,2015-10-09,61.00274658203125,0.0
375,2015-10-13,60.9257926940918,0.2263
376,2015-10-14,61.69544982910156,0.0
377,2015-10-16,63.48104476928711,0.1625
378,2015-10-20,62.21109390258789,0.1964428571428571
379,2015-10-21,61.73392105102539,-0.3286
380,2015-10-22,63.796592712402344,-0.4019
381,2015-10-23,63.86585235595703,0.0
382,2015-10-26,62.51127243041992,0.128
383,2015-10-27,62.41122055053711,-0.11953333333333332
384,2015-10-28,63.32709884643555,0.0
385,2015-10-29,63.28861999511719,-0.27115
386,2015-10-30,63.681129455566406,0.0
387,2015-11-02,65.63606262207031,0.17
388,2015-11-03,66.84441375732422,0.050575
389,2015-11-04,66.17481994628906,0.02063333333333332
390,2015-11-05,65.27431488037111,0.3818
391,2015-11-06,65.01264190673828,-0.05295
392,2015-11-09,63.62295532226562,0.5644
393,2015-11-10,63.933494567871094,0.0
394,2015-11-11,63.36676025390625,0.4404
395,2015-11-12,61.65098571777344,-0.056166666666666684
396,2015-11-13,60.63395309448242,0.0
397,2015-11-16,62.80776977539063,-0.6096
398,2015-11-17,62.077980041503906,-0.06796666666666666
399,2015-11-19,62.34194564819336,-0.128
400,2015-11-23,62.32644653320313,0.34
401,2015-12-01,63.57637405395508,0.128
402,2015-12-02,61.75968933105469,0.058533333333333326
403,2015-12-07,59.62469863891602,-0.10986666666666664
404,2015-12-09,58.71632766723633,0.0
405,2015-12-10,58.76292037963867,-0.27115
406,2015-12-11,57.71482849121094,0.0
407,2015-12-14,59.02688980102539,0.2408
408,2015-12-15,61.66652297973633,-0.039699999999999985
409,2015-12-16,61.449134826660156,0.042433333333333344
410,2015-12-17,60.52525329589844,0.11315
411,2015-12-18,59.99733352661133,0.4588
412,2015-12-21,59.98181915283203,0.3182
413,2015-12-22,60.28459167480469,0.13214
414,2015-12-23,62.25654602050781,0.06885000000000001
415,2015-12-24,61.58889770507813,0.0
416,2015-12-30,60.64171981811523,0.0
417,2015-12-31,60.51750183105469,-0.1618
418,2016-01-04,60.13707733154297,0.0
419,2016-01-05,60.64949417114258,0.0111
420,2016-01-06,60.14485931396485,-0.20095
421,2016-01-08,57.9865608215332,-0.030949999999999974
422,2016-01-12,58.38250732421875,0.1779
423,2016-01-13,58.73187255859375,0.2732
424,2016-01-14,61.42584991455078,0.08026666666666668
425,2016-01-15,60.23023986816406,-0.5267
426,2016-01-19,59.31412887573242,-0.5574
427,2016-01-20,56.814247131347656,0.5248
428,2016-01-21,57.52851104736328,0.059325
429,2016-01-22,59.44611740112305,-0.3182
430,2016-01-25,57.43534851074219,-0.06905
431,2016-01-26,59.54704284667969,0.0
432,2016-01-27,58.45237350463867,-0.08495000000000001
433,2016-01-28,59.772193908691406,0.18915555555555555
434,2016-01-29,60.43986129760742,-0.019966666666666667
435,2016-02-01,59.228736877441406,-0.1108
436,2016-02-02,57.90892028808594,0.1772
437,2016-02-03,60.92898559570313,-0.042625
438,2016-02-04,61.9770622253418,0.179375
439,2016-02-05,62.171165466308594,-0.13396666666666665
440,2016-02-09,62.73543930053711,0.3402
441,2016-02-10,62.163551330566406,0.183775
442,2016-02-11,62.35938262939453,0.4019
443,2016-02-12,63.47966766357422,0.03423333333333333
444,2016-02-16,63.62852096557617,0.07144999999999999
445,2016-02-18,64.59210968017578,0.0
446,2016-02-19,64.63127899169922,-0.2557
447,2016-02-23,63.63637161254883,-0.043433333333333324
448,2016-02-24,63.86354064941406,-0.09545
449,2016-02-25,64.24741363525389,0.802
450,2016-02-29,62.79027557373047,-0.011739999999999992
451,2016-03-01,63.67551803588867,-0.33485
452,2016-03-02,64.7879638671875,-0.07725
453,2016-03-03,64.55294799804689,0.2974666666666667
454,2016-03-04,64.46676635742189,0.0
455,2016-03-07,66.16677093505861,0.0
456,2016-03-09,64.55294799804689,0.4225
457,2016-03-10,64.38059234619139,0.0129
458,2016-03-11,64.38842010498047,-0.10413333333333334
459,2016-03-14,64.56077575683594,0.4019
460,2016-03-15,64.88198089599611,0.32730000000000004
461,2016-03-16,64.92116546630861,0.0
462,2016-03-18,65.96308898925781,0.0
463,2016-03-21,65.50871276855469,0.1894
464,2016-03-22,65.90042114257811,0.0
465,2016-03-23,65.61054229736328,-0.2202
466,2016-03-28,65.97875213623047,0.0
467,2016-03-30,66.21378326416016,0.0
468,2016-03-31,65.48521423339844,0.0386
469,2016-04-01,64.99166107177734,-0.1531
470,2016-04-06,65.26584625244139,-0.0132
471,2016-04-07,64.52943420410156,0.0
472,2016-04-08,65.1875,-0.1562
473,2016-04-11,65.27368927001953,0.1785
474,2016-04-12,66.08058166503906,0.4215
475,2016-04-13,66.45663452148439,0.0
476,2016-04-14,66.92667388916016,-0.022266666666666674
477,2016-04-15,66.56629943847656,-0.10964999999999996
478,2016-04-18,67.20088195800781,-0.23835
479,2016-04-19,67.53773498535156,0.0
480,2016-04-20,67.99993896484375,0.17753333333333335
481,2016-04-22,68.57182312011719,-0.23835
482,2016-04-25,68.41513061523439,0.0
483,2016-04-26,68.65016937255861,0.0
484,2016-04-27,69.30039215087889,-0.2269333333333333
485,2016-04-28,68.96353149414061,-0.12765
486,2016-04-29,69.25341033935547,-0.19284
487,2016-05-02,69.82528686523439,-0.33483333333333337
488,2016-05-03,69.02621459960939,0.29295
489,2016-05-04,68.89302825927734,-0.0683
490,2016-05-05,68.97137451171875,0.0528
491,2016-05-06,69.33956909179689,-0.1744
492,2016-05-10,70.49903106689453,0.2999
493,2016-05-11,70.15932464599611,-0.10297499999999997
494,2016-05-12,70.83872985839844,-0.12726666666666667
495,2016-05-13,70.04083251953125,0.09866666666666668
496,2016-05-16,70.75971221923828,0.165425
497,2016-05-17,70.72811889648438,0.1591
498,2016-05-18,70.58592987060547,-0.0908
499,2016-05-19,71.18631744384766,-0.15725
500,2016-05-23,70.7834243774414,0.12765
501,2016-05-24,70.83872985839844,-0.09866666666666668
502,2016-05-25,71.30482482910156,0.06275
503,2016-05-26,70.9414291381836,0.09545
504,2016-05-31,70.32521820068361,0.1901
505,2016-06-01,70.49903106689453,0.16423333333333334
506,2016-06-02,69.93812561035156,-0.2787
507,2016-06-03,69.81172180175781,0.042666666666666665
508,2016-06-06,70.57801818847656,0.14706000000000002
509,2016-06-07,71.66032409667969,-0.0059999999999999975
510,2016-06-08,71.7235107421875,0.0
511,2016-06-09,71.62871551513672,0.17835
512,2016-06-10,71.08363342285156,-0.0507
513,2016-06-13,71.56552124023438,0.20285
514,2016-06-14,71.4391098022461,-0.6124
515,2016-06-15,71.22582244873047,0.0
516,2016-06-16,72.0632095336914,-0.10066666666666664
517,2016-06-17,71.66820526123047,0.2023
518,2016-06-20,71.98421478271484,0.45855
519,2016-06-21,72.30812072753906,-0.07524285714285714
520,2016-06-22,72.0237045288086,0.0510857142857143
521,2016-06-23,72.52140808105469,0.022999999999999996
522,2016-06-27,70.19881439208984,-0.17822500000000002
523,2016-06-28,71.81832122802734,-0.023825
524,2016-06-29,73.04279327392578,0.0
525,2016-06-30,74.05398559570312,0.2538888888888889
526,2016-07-01,74.13298797607422,0.356275
527,2016-07-05,73.48521423339844,0.0
528,2016-07-06,74.33049774169922,-0.4404
529,2016-07-07,73.43779754638672,0.4939
530,2016-07-08,73.89600372314453,0.1204
531,2016-07-11,74.17250061035156,0.0
532,2016-07-12,75.00988006591797,0.106975
533,2016-07-13,74.95457458496094,-0.0903
534,2016-07-14,75.00988006591797,0.0023000000000000056
535,2016-07-15,75.1441879272461,-0.19595
536,2016-07-18,74.90717315673828,-0.21075
537,2016-07-19,74.63069152832031,0.0386
538,2016-07-20,74.20409393310547,0.06364
539,2016-07-21,74.1408920288086,-0.18475
540,2016-07-22,74.26730346679688,0.4019
541,2016-07-25,72.83740234375,0.20974285714285715
542,2016-07-26,72.30812072753906,-0.19125
543,2016-07-27,71.81832122802734,0.1947
544,2016-07-28,71.25740814208984,0.0456375
545,2016-07-29,70.26992797851561,-0.07855000000000001
546,2016-08-01,67.82884979248047,-0.12412857142857145
547,2016-08-02,68.76104736328125,-0.58735
548,2016-08-03,69.11653900146484,0.0
549,2016-08-04,69.10863494873047,0.0
550,2016-08-05,69.17182922363281,0.0
551,2016-08-09,70.07243347167969,0.1531
552,2016-08-10,68.84546661376953,0.085
553,2016-08-11,69.09245300292969,0.0
554,2016-08-12,69.99275970458984,-0.53505
555,2016-08-17,70.19992065429689,0.07980000000000001
556,2016-08-18,70.83731079101562,0.199875
557,2016-08-19,69.95293426513672,0.14495
558,2016-08-23,69.88917541503906,0.13396666666666665
559,2016-08-24,70.12819671630861,0.17020000000000002
560,2016-08-25,69.68202209472656,0.0
561,2016-08-26,69.53064727783203,0.1779
562,2016-08-30,69.72982788085939,0.30155
563,2016-08-31,69.42708587646484,0.16463333333333333
564,2016-09-01,69.18804168701172,-0.1204
565,2016-09-02,69.65016174316406,0.0
566,2016-09-06,70.56639099121094,0.0
567,2016-09-07,70.30347442626953,0.07543333333333334
568,2016-09-08,70.94883728027344,0.1366
569,2016-09-12,69.54660034179689,0.15086666666666668
570,2016-09-13,67.88938140869139,0.058533333333333326
571,2016-09-14,67.40337371826172,0.08895
572,2016-09-15,67.78582000732422,0.12683333333333335
573,2016-09-16,66.94923400878906,-0.5574
574,2016-09-19,66.78990173339844,0.01734999999999999
575,2016-09-20,65.76213073730469,0.0
576,2016-09-21,66.36763000488281,0.0
577,2016-09-22,66.558837890625,0.2334333333333333
578,2016-09-23,66.48714447021484,0.0
579,2016-09-26,66.17639923095703,-0.130575
580,2016-09-27,66.31981658935547,-0.24825
581,2016-09-28,69.23585510253906,0.1779
582,2016-09-29,68.88529968261719,0.802
583,2016-10-03,69.35537719726561,-0.2732
584,2016-10-04,68.71799468994139,-0.016133333333333333
585,2016-10-05,69.31552886962889,-0.1269
586,2016-10-06,69.34740447998047,-0.18338
587,2016-10-07,69.10837554931639,0.16536666666666666
588,2016-10-10,70.46282196044922,0.0
589,2016-10-11,69.90510559082031,0.0230625
590,2016-10-12,69.41911315917969,0.2612333333333334
591,2016-10-13,68.96497344970703,0.0
592,2016-10-14,68.94902801513672,-0.29600000000000004
593,2016-10-17,68.94902801513672,-0.17
594,2016-10-18,69.13229370117189,0.125
595,2016-10-19,69.45097351074219,0.57375
596,2016-10-20,69.48283386230469,-0.28425
597,2016-10-21,69.01277160644531,-0.125575
598,2016-10-25,69.09245300292969,0.0
599,2016-10-26,69.38723754882811,0.159225
600,2016-10-27,69.25180053710939,-0.021433333333333332
601,2016-10-28,67.54679870605469,0.051260000000000014
602,2016-10-31,66.383544921875,0.0
603,2016-11-01,66.646484375,0.0
604,2016-11-02,66.48714447021484,-0.044542857142857134
605,2016-11-03,66.65444183349611,-0.3818
606,2016-11-04,66.58274841308594,0.064
607,2016-11-07,68.08060455322266,0.0
608,2016-11-08,68.57091522216797,0.0193
609,2016-11-10,69.96950531005861,-0.015433333333333337
610,2016-11-11,68.86026763916016,-0.3243
611,2016-11-14,68.54679107666016,-0.2199
612,2016-11-15,69.78462219238281,0.2148
