,date,adj_close,mean_compound
210,2009-08-17,221.6143341064453,-0.1793636363636364
211,2009-08-18,221.80860900878903,0.06454666666666665
212,2009-08-19,221.1560516357422,0.09957045454545456
213,2009-08-20,229.3453521728516,0.08708529411764705
214,2009-08-21,231.7513427734375,0.09154615384615386
215,2009-08-24,233.4898223876953,0.07063
216,2009-08-25,234.80490112304688,0.11352727272727273
217,2009-08-26,233.12619018554688,0.09275
218,2009-08-27,232.1598052978516,0.0745980392156863
219,2009-08-28,231.5072479248047,0.180675
220,2009-08-31,229.97300720214844,0.049496296296296295
221,2009-09-01,227.02903747558597,-0.08998888888888887
222,2009-09-02,225.6591796875,-0.07538749999999997
223,2009-09-03,227.9057464599609,0.149
224,2009-09-04,229.7886962890625,0.07636
225,2009-09-08,228.4537048339844,0.12543448275862068
226,2009-09-09,231.11871337890625,0.09128
227,2009-09-10,234.5906982421875,-0.07324782608695654
228,2009-09-11,235.1884613037109,0.13995666666666667
229,2009-09-14,236.6728973388672,-0.022094736842105264
230,2009-09-15,237.8783721923828,0.12310555555555555
231,2009-09-16,243.2333068847656,0.08496000000000001
232,2009-09-17,244.94189453125,0.10738461538461537
233,2009-09-18,244.8123779296875,0.0888346153846154
234,2009-09-21,247.5720367431641,0.021563636363636368
235,2009-09-22,248.5981903076172,0.027963636363636385
236,2009-09-23,248.29931640625,0.06178823529411765
237,2009-09-24,247.4574737548828,0.033676470588235294
238,2009-09-25,245.3204803466797,-0.07472272727272729
239,2009-09-28,248.3341827392578,0.04553250000000001
240,2009-09-29,248.3341827392578,0.05103636363636363
241,2009-09-30,246.9991912841797,0.14157499999999998
242,2009-10-01,242.6903381347656,-0.06327222222222223
243,2009-10-02,241.38522338867188,-0.04457692307692307
244,2009-10-05,243.34786987304688,0.10385454545454542
245,2009-10-06,248.4387969970703,0.1288285714285714
246,2009-10-07,257.80368041992193,-0.00870967741935484
247,2009-10-08,256.12997436523443,-0.08807999999999999
248,2009-10-09,257.16110229492193,0.30212500000000003
249,2009-10-12,261.04156494140625,0.1409219512195122
250,2009-10-13,262.0726928710937,-0.0345625
251,2009-10-14,266.66049194335943,0.14680625
252,2009-10-15,263.96560668945307,0.04790877192982457
253,2009-10-16,273.8983764648437,-0.05479772727272728
254,2009-10-19,275.01419067382807,0.2354686274509803
255,2009-10-20,274.82986450195307,0.006064285714285715
256,2009-10-21,274.52102661132807,0.08548260869565219
257,2009-10-22,276.01043701171875,-0.009865306122448977
258,2009-10-23,275.81118774414057,0.0823054054054054
259,2009-10-26,276.07022094726557,0.02670344827586207
260,2009-10-27,273.12127685546875,0.142334
261,2009-10-28,269.14120483398443,-0.031476315789473686
262,2009-10-29,274.49612426757807,0.187025
263,2009-10-30,267.05899047851557,0.04987333333333333
264,2010-01-06,302.9942932128906,0.0
265,2010-01-27,270.037841796875,0.0
266,2010-01-28,266.1473999023437,-0.05295
267,2010-02-01,265.5147705078125,0.10115
268,2010-02-04,262.40643310546875,0.0
269,2010-02-23,266.53594970703125,-0.4019
270,2010-03-08,280.18978881835943,-0.2202
271,2010-03-15,280.53848266601557,-0.14800000000000002
272,2010-03-16,281.5447082519531,0.0
273,2010-03-17,281.7240295410156,0.0
274,2010-03-22,277.70907592773443,0.4939
275,2010-03-24,277.6243896484375,0.0
276,2010-03-25,280.3890380859375,0.0
277,2010-04-13,292.2894287109375,0.0
278,2010-04-15,296.53851318359375,0.34
279,2010-04-21,276.11505126953125,0.0
280,2010-04-26,264.82736206054693,0.0
281,2010-04-28,263.60693359375,0.0
282,2010-04-29,265.00668334960943,0.4215
283,2010-05-10,259.8510131835937,0.5106
284,2010-05-25,237.64425659179688,-0.4215
285,2010-05-27,244.3142547607422,-0.4215
286,2010-06-03,251.8559875488281,0.0
287,2010-06-09,236.12493896484372,-0.34
288,2010-06-16,249.69906616210938,0.4215
289,2010-06-28,235.1585693359375,0.0
290,2010-06-30,221.64422607421875,-0.4404
291,2010-07-06,217.22080993652344,0.0
292,2010-07-07,224.2594146728516,0.0
293,2010-07-13,243.6865997314453,0.14800000000000002
294,2010-07-14,244.7526092529297,0.34369999999999995
295,2010-07-19,232.21958923339844,0.3066
296,2010-07-20,239.89581298828125,0.0655
297,2010-07-21,237.8584442138672,0.17020000000000002
298,2010-07-22,241.4998016357422,0.35645000000000004
299,2010-07-26,243.5720367431641,-0.4215
300,2010-07-27,245.39520263671875,0.17
301,2010-07-28,241.27066040039062,0.3182
302,2010-07-29,241.58946228027344,-0.128
303,2010-08-02,244.28933715820312,0.5106
304,2010-08-03,244.00042724609372,-0.29600000000000004
305,2010-08-04,252.2146453857422,0.4767
306,2010-08-05,253.101318359375,0.3182
307,2010-08-09,251.7314453125,-0.07415
308,2010-08-10,250.9145050048828,-0.2465666666666667
309,2010-08-11,244.9518585205078,0.1027
310,2010-08-12,245.0863494873047,-0.3859666666666666
311,2010-08-16,241.88833618164062,-0.4404
312,2010-08-17,244.34413146972656,0.20093333333333327
313,2010-08-18,240.1747589111328,-0.3818
314,2010-08-19,233.1112365722656,0.6369
315,2010-08-23,231.16851806640625,0.5106
316,2010-08-24,224.85220336914062,0.2553
317,2010-08-25,226.46116638183597,-0.08895
318,2010-08-26,224.64796447753903,0.0258
319,2010-08-30,225.4997711181641,0.0
320,2010-08-31,224.1697540283203,0.4939
321,2010-09-01,229.30551147460938,0.3182
322,2010-09-02,230.7251892089844,0.6908
323,2010-09-07,231.33290100097656,0.4939
324,2010-09-08,234.41136169433597,0.0
325,2010-09-13,240.2345428466797,0.5106
326,2010-09-14,239.31797790527344,0.0
327,2010-09-15,239.42259216308597,0.09106666666666667
328,2010-09-16,239.63180541992188,-0.2811
329,2010-09-20,253.19097900390625,-0.11434999999999998
330,2010-09-21,255.77130126953125,-0.14800000000000002
331,2010-09-22,257.0365600585937,0.0
332,2010-09-27,264.21466064453125,0.014666666666666682
333,2010-09-28,262.6007080078125,0.1366
334,2010-09-29,262.8597412109375,0.34
335,2010-10-04,260.19970703125,-0.14800000000000002
336,2010-10-05,268.11004638671875,0.27115
337,2010-10-06,266.17730712890625,-0.033466666666666665
338,2010-10-07,264.01541137695307,0.1591
339,2010-10-11,268.41390991210943,0.5859
340,2010-10-12,269.68414306640625,-0.09866666666666668
341,2010-10-13,270.63558959960943,0.2266666666666667
342,2010-10-14,269.4550170898437,0.34
343,2010-10-18,307.70166015625,0.13865000000000002
344,2010-10-19,302.7801208496094,0.17020000000000002
345,2010-10-20,302.8548278808594,0.11333333333333336
346,2010-10-21,304.8523254394531,0.17020000000000002
347,2010-10-25,307.0989074707031,0.0
348,2010-10-26,308.1449890136719,0.4939
349,2010-10-27,307.083984375,-0.09866666666666668
350,2010-10-28,308.1350402832031,0.4588
351,2010-11-01,306.3517150878906,0.11333333333333336
352,2010-11-02,306.6506042480469,0.17
353,2010-11-04,310.96942138671875,0.17
354,2010-11-08,312.2147521972656,0.2294
355,2010-11-09,311.2433776855469,0.3994
356,2010-11-10,310.2770080566406,-0.14800000000000002
357,2010-11-11,307.442626953125,-0.4019
358,2010-11-15,296.6231689453125,0.17
359,2010-11-16,290.7701110839844,-0.2326333333333333
360,2010-11-17,290.6854248046875,-0.064
361,2010-11-18,297.1661376953125,0.11333333333333336
362,2010-11-22,294.5061340332031,-0.2577333333333333
363,2010-11-23,290.41644287109375,-0.4723
364,2010-11-24,296.3741149902344,-0.15429999999999994
365,2010-11-29,289.9681396484375,-0.4588
366,2010-11-30,276.81741333007807,-0.29600000000000004
367,2010-12-01,281.12127685546875,0.17
368,2010-12-02,284.84234619140625,0.17
369,2010-12-06,288.1001281738281,0.26335
370,2010-12-07,292.4737243652344,0.17556666666666665
371,2010-12-08,294.1673889160156,-0.1591
372,2010-12-09,294.6455993652344,0.11333333333333336
373,2010-12-13,296.19976806640625,0.17020000000000002
374,2010-12-14,296.34423828125,0.17
375,2010-12-15,294.0478515625,-0.24695
376,2010-12-16,294.7502136230469,-0.21075
377,2010-12-20,296.4189453125,-0.1405
378,2010-12-21,300.40899658203125,0.0
379,2010-12-22,301.6144714355469,0.0
380,2010-12-23,300.98681640625,0.0
381,2010-12-27,300.0652770996094,0.0
382,2010-12-28,298.34173583984375,0.0
383,2010-12-30,298.3118591308594,0.0
384,2011-01-03,301.0466003417969,0.0
385,2011-01-04,299.9357604980469,0.2524333333333333
386,2011-01-05,303.3977966308594,0.0
387,2011-01-06,305.6045227050781,0.12726666666666667
388,2011-01-10,305.95819091796875,-0.35015
389,2011-01-11,306.8548278808594,-0.1806
390,2011-01-12,307.2832336425781,0.0
391,2011-01-13,307.1935729980469,0.26335
392,2011-01-18,318.6207275390625,0.0
393,2011-01-19,314.6954345703125,0.011399999999999992
394,2011-01-20,312.2147521972656,0.0
395,2011-01-24,304.3990478515625,0.27115
396,2011-01-25,308.79754638671875,0.27115
397,2011-01-26,307.0989074707031,0.0
398,2011-01-27,307.2433776855469,0.005200000000000021
399,2011-01-31,299.0590515136719,0.2202
400,2011-02-01,304.3791198730469,0.2718333333333333
401,2011-02-02,304.8573303222656,0.046800000000000015
402,2011-02-03,303.9357604980469,-0.3062
403,2011-02-07,305.998046875,-0.08360000000000001
404,2011-02-08,308.035400390625,0.0
405,2011-02-09,307.0989074707031,-0.14800000000000002
406,2011-02-10,307.06903076171875,-0.14800000000000002
407,2011-02-14,312.90216064453125,0.2394666666666667
408,2011-02-15,310.9096374511719,0.0
409,2011-02-16,310.94451904296875,0.5267
410,2011-02-17,311.4625549316406,0.18076666666666666
411,2011-02-22,303.9656677246094,-0.2997
412,2011-02-24,303.27325439453125,-0.3612
413,2011-03-01,299.25830078125,0.0
414,2011-03-02,299.27325439453125,0.0
415,2011-03-03,303.6418762207031,-0.2732
416,2011-03-07,294.7253112792969,0.0
417,2011-03-08,295.049072265625,0.10115
418,2011-03-09,294.78009033203125,0.24695
419,2011-03-10,289.0664978027344,-0.29600000000000004
420,2011-03-14,283.9307556152344,-0.14800000000000002
421,2011-03-15,283.716552734375,-0.79325
422,2011-03-16,277.50982666015625,0.2023
423,2011-03-17,279.63186645507807,-0.19755
424,2011-03-21,287.1736145019531,0.0
425,2011-03-22,287.5820617675781,0.3182
426,2011-03-23,289.9930419921875,-0.46045
427,2011-03-24,292.3492126464844,-0.31245
428,2011-03-28,286.6057434082031,-0.7351
429,2011-03-29,289.7788391113281,-0.06898888888888889
430,2011-03-30,289.8336181640625,0.1015
431,2011-03-31,292.2844543457031,-0.0902125
432,2011-04-01,294.7950439453125,0.08394
433,2011-04-04,292.74273681640625,0.03236296296296298
434,2011-04-05,283.4824523925781,-0.10644782608695652
435,2011-04-06,286.0179443359375,0.0425
436,2011-04-07,288.91705322265625,0.09463684210526316
437,2011-04-08,288.00048828125,0.05827222222222221
438,2011-04-11,287.6069641113281,0.09432
439,2011-04-12,284.2395935058594,-0.11917894736842105
440,2011-04-13,287.06402587890625,0.11056923076923077
441,2011-04-14,288.1748352050781,0.038716666666666684
442,2011-04-15,264.359130859375,0.009717142857142851
443,2011-04-18,262.43630981445307,-0.31126000000000004
444,2011-04-19,259.79122924804693,-0.030475
445,2011-04-20,261.88339233398443,0.12468214285714285
446,2011-04-21,261.569580078125,0.0459225806451613
447,2011-04-25,261.544677734375,-0.07153333333333334
448,2011-04-26,265.4151611328125,0.2262516129032258
449,2011-04-27,267.87594604492193,0.07725625
450,2011-04-28,267.98052978515625,0.153744
451,2011-04-29,271.03408813476557,0.1698222222222222
452,2011-05-02,268.27444458007807,-0.2660923076923077
453,2011-05-03,265.94815063476557,-0.029988888888888857
454,2011-05-04,266.89462280273443,-0.032833333333333325
455,2011-05-05,266.137451171875,-0.14958571428571427
456,2011-05-06,266.65054321289057,0.1474
457,2011-05-09,267.83609008789057,0.01686153846153846
458,2011-05-10,270.3167724609375,0.2398222222222223
459,2011-05-11,266.72525024414057,0.09478749999999997
460,2011-05-12,266.5260009765625,0.24065999999999999
461,2011-05-13,263.7862548828125,0.5106
462,2011-05-16,258.24203491210943,-0.14741818181818184
463,2011-05-17,264.23956298828125,-0.2455666666666667
464,2011-05-18,263.915771484375,0.20008750000000006
465,2011-05-19,264.63308715820307,0.20148333333333326
466,2011-05-20,261.0365600585937,-0.26765
467,2011-05-23,258.22711181640625,-0.4682375
468,2011-05-24,258.162353515625,-0.04260769230769233
469,2011-05-25,258.86471557617193,-0.28013999999999994
470,2011-05-26,258.0975952148437,-0.17931111111111114
471,2011-05-27,259.4774169921875,-0.03238
472,2011-05-31,263.52224731445307,0.4404
473,2011-06-01,261.81863403320307,-0.16485714285714284
474,2011-06-02,263.04403686523443,-0.16942000000000002
475,2011-06-03,260.5633544921875,-0.216975
476,2011-06-06,259.55712890625,-0.36406
477,2011-06-07,258.5458984375,0.03669999999999999
478,2011-06-08,258.61563110351557,-0.2851333333333333
479,2011-06-09,257.40020751953125,0.04857142857142858
480,2011-06-10,253.80368041992188,-0.07007999999999999
481,2011-06-13,251.422607421875,-0.13904615384615385
482,2011-06-14,253.23580932617188,-0.0418875
483,2011-06-15,250.5359344482422,-0.4377333333333333
484,2011-06-16,249.2507476806641,-0.3738125
485,2011-06-17,241.6044006347656,-0.59605
486,2011-06-20,241.38522338867188,-0.17851666666666668
487,2011-06-21,245.5795135498047,0.4083333333333334
488,2011-06-22,242.5956878662109,0.0
489,2011-06-23,239.2133636474609,-0.20095
490,2011-06-24,236.5533447265625,-0.16774000000000006
491,2011-06-27,240.49855041503903,0.12445714285714285
492,2011-06-28,245.90328979492188,0.356175
493,2011-06-29,247.85597229003903,0.17625000000000002
494,2011-06-30,252.24452209472656,0.08671428571428573
495,2011-07-01,259.54217529296875,0.5056999999999999
496,2011-07-05,265.22586059570307,0.16792857142857145
497,2011-07-06,266.680419921875,0.1147
498,2011-07-07,272.2794189453125,0.09623333333333332
499,2011-07-08,265.001708984375,0.12567142857142855
500,2011-07-11,262.655517578125,-0.42343846153846143
501,2011-07-12,266.0079345703125,-0.40212
502,2011-07-13,268.125,0.14796666666666666
503,2011-07-14,263.48239135742193,-0.09276666666666668
504,2011-07-15,297.6941833496094,-0.30982000000000004
505,2011-07-18,296.3591613769531,-0.18822
506,2011-07-19,300.14996337890625,0.14968235294117646
507,2011-07-20,296.56341552734375,0.16205555555555556
508,2011-07-21,302.3616638183594,0.020906666666666664
509,2011-07-22,307.960693359375,0.12765
510,2011-07-25,308.33428955078125,-0.369275
511,2011-07-26,310.0976867675781,-0.19901538461538465
512,2011-07-27,302.47625732421875,-0.5299571428571429
513,2011-07-28,304.32928466796875,-0.26793333333333336
514,2011-07-29,300.71783447265625,-0.69228
515,2011-08-01,302.2520751953125,-0.13682857142857144
516,2011-08-02,295.0939025878906,-0.2852166666666666
517,2011-08-03,299.4625549316406,0.05295
518,2011-08-04,287.68170166015625,-0.05932499999999999
519,2011-08-05,288.4388732910156,-0.33470000000000005
520,2011-08-08,271.99050903320307,-0.22483333333333336
521,2011-08-09,285.6343688964844,0.12882857142857146
522,2011-08-10,273.4799194335937,-0.009349999999999995
523,2011-08-11,280.01544189453125,-0.09064999999999998
524,2011-08-12,280.83236694335943,-0.031683333333333334
525,2011-08-15,277.5745849609375,-0.07387857142857142
526,2011-08-16,268.49362182617193,-0.19775
527,2011-08-17,265.5795288085937,0.21990000000000007
528,2011-08-18,251.4973297119141,-0.16965238095238094
529,2011-08-19,244.54339599609372,-0.29410000000000003
530,2011-08-22,248.1548614501953,0.02931875000000001
531,2011-08-23,258.4412841796875,0.3691714285714286
532,2011-08-24,260.66793823242193,-0.03665555555555556
533,2011-08-25,259.04901123046875,0.10499285714285714
534,2011-08-26,262.4462890625,0.29062
535,2011-08-29,268.53347778320307,0.16476000000000002
536,2011-08-30,269.3404541015625,0.20348
537,2011-08-31,269.469970703125,0.1533
538,2011-09-01,265.25576782226557,-0.0007888888888888882
539,2011-09-02,261.4400634765625,0.033319999999999995
540,2011-09-06,260.11502075195307,-0.5519000000000001
541,2011-09-07,266.01791381835943,-0.05726249999999999
542,2011-09-08,266.48117065429693,-0.25426666666666664
543,2011-09-09,261.44503784179693,-0.5359800000000001
544,2011-09-12,264.0701904296875,-0.2632333333333333
545,2011-09-13,263.77133178710943,0.013430769230769229
546,2011-09-14,265.04156494140625,0.06301000000000001
547,2011-09-15,270.2669677734375,0.2069
548,2011-09-16,272.3192749023437,0.17
549,2011-09-19,272.31430053710943,-0.09665
550,2011-09-20,272.2943725585937,-0.2299
551,2011-09-21,268.59326171875,-0.0129
552,2011-09-22,259.3578491210937,-0.6124
553,2011-09-23,261.7738037109375,0.0
554,2011-09-26,264.951904296875,0.1415
555,2011-09-27,268.66299438476557,0.13646
556,2011-09-28,263.43258666992193,-0.10344
557,2011-09-29,262.76510620117193,-0.0979625
558,2011-09-30,256.558349609375,-0.3375142857142857
559,2011-10-03,246.83480834960938,-0.17367142857142856
560,2011-10-04,250.0128936767578,-0.3658166666666667
561,2011-10-05,251.4076690673828,0.17208333333333334
562,2011-10-06,256.3939819335937,0.15397
563,2011-10-07,256.59820556640625,0.12696000000000002
564,2011-10-10,267.58203125,0.25672500000000004
565,2011-10-11,270.5758056640625,0.09393846153846154
566,2011-10-12,273.22589111328125,0.17726666666666666
567,2011-10-13,278.4512939453125,-0.1741
