,date,adj_close,mean_compound
215,2015-01-06,295.2900085449219,-0.6486
216,2015-01-07,298.4200134277344,0.0
217,2015-01-08,300.4599914550781,0.0
218,2015-01-13,294.739990234375,-0.17435
219,2015-01-14,293.2699890136719,-0.2023
220,2015-01-15,286.95001220703125,-0.29600000000000004
221,2015-01-20,289.44000244140625,0.0
222,2015-01-21,297.25,0.1101
223,2015-01-23,312.3900146484375,0.0
224,2015-01-26,309.6600036621094,0.0
225,2015-01-27,306.75,0.0
226,2015-01-28,303.9100036621094,0.555
227,2015-01-29,311.7799987792969,0.07136666666666668
228,2015-01-30,354.5299987792969,0.0
229,2015-02-02,364.4700012207031,-0.3592
230,2015-02-03,363.5499877929688,0.0
231,2015-02-05,373.8900146484375,0.0484
232,2015-02-06,374.2799987792969,0.09603333333333336
233,2015-02-11,375.1400146484375,0.0
234,2015-02-13,381.8299865722656,-0.1779
235,2015-02-19,379.0,0.5859
236,2015-02-20,383.6600036621094,0.07636
237,2015-02-25,385.3699951171875,0.25895
238,2015-02-26,384.7999877929688,0.17
239,2015-02-27,380.1600036621094,-0.4404
240,2015-03-02,385.6600036621094,0.18076666666666666
241,2015-03-03,384.6099853515625,0.085
242,2015-03-04,382.7200012207031,0.29600000000000004
243,2015-03-05,387.8299865722656,-0.1407
244,2015-03-06,380.0899963378906,0.0
245,2015-03-09,378.55999755859375,0.0
246,2015-03-10,369.510009765625,0.04746
247,2015-03-11,366.3699951171875,0.08882857142857145
248,2015-03-12,374.239990234375,0.2023
249,2015-03-13,370.5799865722656,-0.2848333333333333
250,2015-03-16,373.3500061035156,0.0
251,2015-03-17,371.9200134277344,0.1909
252,2015-03-18,375.1400146484375,0.0
253,2015-03-19,373.239990234375,0.2456333333333333
254,2015-03-20,378.489990234375,0.08895
255,2015-03-23,375.1099853515625,-0.125
256,2015-03-24,374.0899963378906,0.12421249999999998
257,2015-03-25,370.9599914550781,-0.1204
258,2015-03-26,367.3500061035156,-0.03423333333333333
259,2015-03-27,370.55999755859375,-0.06425
260,2015-03-30,374.5899963378906,0.038275
261,2015-03-31,372.1000061035156,-0.1806
262,2015-04-01,370.260009765625,0.29600000000000004
263,2015-04-02,372.25,0.0
264,2015-04-06,377.0400085449219,-0.3326
265,2015-04-07,374.4100036621094,-0.30355
266,2015-04-08,381.20001220703125,0.0
267,2015-04-13,382.3599853515625,0.19063333333333327
268,2015-04-14,385.1099853515625,0.1953
269,2015-04-15,383.45001220703125,0.0
270,2015-04-16,386.0400085449219,0.24546666666666664
271,2015-04-17,375.55999755859375,0.4767
272,2015-04-20,389.510009765625,0.2235
273,2015-04-21,391.17999267578125,0.3793
274,2015-04-22,389.7999877929688,0.03619999999999999
275,2015-04-23,389.989990234375,-0.11534999999999998
276,2015-04-24,445.1000061035156,-0.1531
277,2015-04-27,438.55999755859375,0.039640000000000016
278,2015-04-28,429.30999755859375,-0.4404
279,2015-04-29,429.3699951171875,0.27865999999999996
280,2015-04-30,421.7799987792969,0.03360000000000004
281,2015-05-01,422.8699951171875,-0.8176
282,2015-05-04,423.0400085449219,0.25
283,2015-05-05,421.1900024414063,0.2732
284,2015-05-06,419.1000061035156,0.3952333333333333
285,2015-05-07,426.8800048828125,0.0258
286,2015-05-08,433.6900024414063,0.0
287,2015-05-11,432.8500061035156,-0.20095
288,2015-05-12,431.0199890136719,0.125
289,2015-05-13,426.8699951171875,0.4588
290,2015-05-15,426.0,-0.064
291,2015-05-18,425.239990234375,0.0
292,2015-05-19,421.7099914550781,0.0
293,2015-05-21,431.6300048828125,-0.12294999999999998
294,2015-05-22,427.6300048828125,0.1252
295,2015-05-26,425.4700012207031,0.2023
296,2015-05-27,431.4200134277344,0.0
297,2015-05-28,426.5700073242188,0.2549333333333333
298,2015-05-29,429.2300109863281,0.29600000000000004
299,2015-06-01,430.9200134277344,0.0
300,2015-06-02,430.989990234375,-0.09866666666666668
301,2015-06-03,436.5899963378906,-0.05963333333333334
302,2015-06-05,426.95001220703125,-0.10606666666666666
303,2015-06-09,425.4800109863281,-0.2320666666666667
304,2015-06-10,430.7699890136719,0.128
305,2015-06-11,432.9700012207031,0.08508333333333329
306,2015-06-12,429.9200134277344,-0.1589
307,2015-06-15,423.6700134277344,-0.1421
308,2015-06-16,427.260009765625,0.32730000000000004
309,2015-06-18,439.3900146484375,0.0
310,2015-06-22,436.2900085449219,-0.19063333333333327
311,2015-06-23,445.989990234375,-0.279125
312,2015-06-25,440.1000061035156,0.0
313,2015-06-26,438.1000061035156,0.0212
314,2015-06-29,429.8599853515625,-0.1585
315,2015-06-30,434.0899963378906,0.28595
316,2015-07-01,437.3900146484375,-0.1727
317,2015-07-06,436.0400085449219,-0.2068
318,2015-07-08,429.70001220703125,-0.5748
319,2015-07-09,434.3900146484375,0.0
320,2015-07-10,443.510009765625,0.0
321,2015-07-14,465.5700073242188,0.0
322,2015-07-15,461.1900024414063,0.031575
323,2015-07-16,475.4800109863281,0.17539999999999994
324,2015-07-17,483.010009765625,-0.021733333333333344
325,2015-07-20,488.1000061035156,0.0
326,2015-07-21,488.0,0.1806
327,2015-07-22,488.2699890136719,-0.07543333333333334
328,2015-07-23,482.17999267578125,0.4767
329,2015-07-24,529.4199829101561,0.0
330,2015-07-27,531.4099731445311,0.0
331,2015-07-28,526.030029296875,0.0822
332,2015-07-29,529.0,0.28076666666666666
333,2015-07-30,536.760009765625,0.07655
334,2015-08-03,535.030029296875,0.0
335,2015-08-04,531.9000244140625,0.0
336,2015-08-05,537.010009765625,0.0
337,2015-08-06,529.4600219726561,0.227975
338,2015-08-07,522.6199951171875,0.2046
339,2015-08-10,524.0,-0.06434999999999999
340,2015-08-11,527.4600219726561,-0.055733333333333336
341,2015-08-12,525.9099731445311,0.0
342,2015-08-13,529.6599731445311,-0.2114666666666667
343,2015-08-17,535.219970703125,0.13061666666666666
344,2015-08-19,532.9199829101561,0.0
345,2015-08-20,515.780029296875,0.0
346,2015-08-24,463.3699951171875,-0.2732
347,2015-08-25,466.3699951171875,0.2411
348,2015-08-27,518.3699951171875,-0.13396666666666665
349,2015-08-28,518.010009765625,0.1909
350,2015-08-31,512.8900146484375,0.06443333333333333
351,2015-09-01,496.5400085449219,-0.3548
352,2015-09-02,510.5499877929688,0.0
353,2015-09-04,499.0,0.0
354,2015-09-08,517.5399780273439,0.0
355,2015-09-10,522.239990234375,0.0
356,2015-09-14,521.3800048828125,-0.050575
357,2015-09-15,522.3699951171875,-0.0172
358,2015-09-16,527.3900146484375,0.035199999999999995
359,2015-09-17,538.8699951171875,0.2732
360,2015-09-18,540.260009765625,0.3818
361,2015-09-21,548.3900146484375,0.4404
362,2015-09-22,538.4000244140625,-0.2732
363,2015-09-23,536.0700073242189,0.24295
364,2015-09-24,533.75,-0.11315
365,2015-09-25,524.25,0.0
366,2015-09-29,496.0700073242188,0.3182
367,2015-09-30,511.8900146484375,-0.030074999999999987
368,2015-10-01,520.719970703125,0.208225
369,2015-10-02,532.5399780273439,-0.20095
370,2015-10-05,543.6799926757811,0.14800000000000002
371,2015-10-06,537.47998046875,0.5106
372,2015-10-07,541.9400024414061,0.0
373,2015-10-08,533.1599731445311,-0.029039999999999996
374,2015-10-09,539.7999877929689,0.0
375,2015-10-13,548.9000244140625,0.2263
376,2015-10-14,544.8300170898439,0.0
377,2015-10-16,570.760009765625,0.1625
378,2015-10-20,560.8800048828125,0.1964428571428571
379,2015-10-21,555.77001953125,-0.3286
380,2015-10-22,563.9099731445312,-0.4019
381,2015-10-23,599.030029296875,0.0
382,2015-10-26,608.6099853515625,0.128
383,2015-10-27,611.010009765625,-0.11953333333333332
384,2015-10-28,617.0999755859375,0.0
385,2015-10-29,626.5499877929688,-0.27115
386,2015-10-30,625.9000244140625,0.0
387,2015-11-02,628.3499755859375,0.17
388,2015-11-03,625.3099975585938,0.050575
389,2015-11-04,640.9500122070312,0.02063333333333332
390,2015-11-05,655.6500244140625,0.3818
391,2015-11-06,659.3699951171875,-0.05295
392,2015-11-09,655.489990234375,0.5644
393,2015-11-10,659.6799926757812,0.0
394,2015-11-11,673.25,0.4404
395,2015-11-12,665.5999755859375,-0.056166666666666684
396,2015-11-13,642.3499755859375,0.0
397,2015-11-16,647.8099975585938,-0.6096
398,2015-11-17,643.2999877929688,-0.06796666666666666
399,2015-11-19,661.27001953125,-0.128
400,2015-11-23,678.989990234375,0.34
401,2015-12-01,679.0599975585938,0.128
402,2015-12-02,676.010009765625,0.058533333333333326
403,2015-12-07,669.8300170898438,-0.10986666666666664
404,2015-12-09,664.7899780273438,0.0
405,2015-12-10,662.3200073242188,-0.27115
406,2015-12-11,640.1500244140625,0.0
407,2015-12-14,657.9099731445312,0.2408
408,2015-12-15,658.6400146484375,-0.039699999999999985
409,2015-12-16,675.77001953125,0.042433333333333344
410,2015-12-17,670.6500244140625,0.11315
411,2015-12-18,664.1400146484375,0.4588
412,2015-12-21,664.510009765625,0.3182
413,2015-12-22,663.1500244140625,0.13214
414,2015-12-23,663.7000122070312,0.06885000000000001
415,2015-12-24,662.7899780273438,0.0
416,2015-12-30,689.0700073242188,0.0
417,2015-12-31,675.8900146484375,-0.1618
418,2016-01-04,636.989990234375,0.0
419,2016-01-05,633.7899780273438,0.0111
420,2016-01-06,632.6500244140625,-0.20095
421,2016-01-08,607.0499877929688,-0.030949999999999974
422,2016-01-12,617.8900146484375,0.1779
423,2016-01-13,581.8099975585938,0.2732
424,2016-01-14,593.0,0.08026666666666668
425,2016-01-15,570.1799926757812,-0.5267
426,2016-01-19,574.47998046875,-0.5574
427,2016-01-20,571.77001953125,0.5248
428,2016-01-21,575.02001953125,0.059325
429,2016-01-22,596.3800048828125,-0.3182
430,2016-01-25,596.530029296875,-0.06905
431,2016-01-26,601.25,0.0
432,2016-01-27,583.3499755859375,-0.08495000000000001
433,2016-01-28,635.3499755859375,0.18915555555555555
434,2016-01-29,587.0,-0.019966666666666667
435,2016-02-01,574.8099975585938,-0.1108
436,2016-02-02,552.0999755859375,0.1772
437,2016-02-03,531.0700073242189,-0.042625
438,2016-02-04,536.260009765625,0.179375
439,2016-02-05,502.1300048828125,-0.13396666666666665
440,2016-02-09,482.0700073242188,0.3402
441,2016-02-10,490.4800109863281,0.183775
442,2016-02-11,503.8200073242188,0.4019
443,2016-02-12,507.0799865722656,0.03423333333333333
444,2016-02-16,521.0999755859375,0.07144999999999999
445,2016-02-18,525.0,0.0
446,2016-02-19,534.9000244140625,-0.2557
447,2016-02-23,552.9400024414061,-0.043433333333333324
448,2016-02-24,554.0399780273439,-0.09545
449,2016-02-25,555.1500244140625,0.802
450,2016-02-29,552.52001953125,-0.011739999999999992
451,2016-03-01,579.0399780273438,-0.33485
452,2016-03-02,580.2100219726562,-0.07725
453,2016-03-03,577.489990234375,0.2974666666666667
454,2016-03-04,575.1400146484375,0.0
455,2016-03-07,562.7999877929689,0.0
456,2016-03-09,559.469970703125,0.4225
457,2016-03-10,558.9299926757811,0.0129
458,2016-03-11,569.6099853515625,-0.10413333333333334
459,2016-03-14,573.3699951171875,0.4019
460,2016-03-15,577.02001953125,0.32730000000000004
461,2016-03-16,574.27001953125,0.0
462,2016-03-18,552.0800170898439,0.0
463,2016-03-21,553.97998046875,0.1894
464,2016-03-22,560.47998046875,0.0
465,2016-03-23,569.6300048828125,-0.2202
466,2016-03-28,579.8699951171875,0.0
467,2016-03-30,598.6900024414062,0.0
468,2016-03-31,593.6400146484375,0.0386
469,2016-04-01,598.5,-0.1531
470,2016-04-06,602.0800170898438,-0.0132
471,2016-04-07,591.4299926757812,0.0
472,2016-04-08,594.5999755859375,-0.1562
473,2016-04-11,595.9299926757812,0.1785
474,2016-04-12,603.1699829101562,0.4215
475,2016-04-13,614.8200073242188,0.0
476,2016-04-14,620.75,-0.022266666666666674
477,2016-04-15,625.8900146484375,-0.10964999999999996
478,2016-04-18,635.3499755859375,-0.23835
479,2016-04-19,627.9000244140625,0.0
480,2016-04-20,632.989990234375,0.17753333333333335
481,2016-04-22,620.5,-0.23835
482,2016-04-25,626.2000122070312,0.0
483,2016-04-26,616.8800048828125,0.0
484,2016-04-27,606.5700073242188,-0.2269333333333333
485,2016-04-28,602.0,-0.12765
486,2016-04-29,659.5900268554688,-0.19284
487,2016-05-02,683.8499755859375,-0.33483333333333337
488,2016-05-03,671.3200073242188,0.29295
489,2016-05-04,670.9000244140625,-0.0683
490,2016-05-05,659.0900268554688,0.0528
491,2016-05-06,673.9500122070312,-0.1744
492,2016-05-10,703.0700073242188,0.2999
493,2016-05-11,713.22998046875,-0.10297499999999997
494,2016-05-12,717.9299926757812,-0.12726666666666667
495,2016-05-13,709.9199829101562,0.09866666666666668
496,2016-05-16,710.6599731445312,0.165425
497,2016-05-17,695.27001953125,0.1591
498,2016-05-18,697.4500122070312,-0.0908
499,2016-05-19,698.52001953125,-0.15725
500,2016-05-23,696.75,0.12765
501,2016-05-24,704.2000122070312,-0.09866666666666668
502,2016-05-25,708.3499755859375,0.06275
503,2016-05-26,714.9099731445312,0.09545
504,2016-05-31,722.7899780273438,0.1901
505,2016-06-01,719.4400024414062,0.16423333333333334
506,2016-06-02,728.239990234375,-0.2787
507,2016-06-03,725.5399780273438,0.042666666666666665
508,2016-06-06,726.72998046875,0.14706000000000002
509,2016-06-07,723.739990234375,-0.0059999999999999975
510,2016-06-08,726.6400146484375,0.0
511,2016-06-09,727.6500244140625,0.17835
512,2016-06-10,717.9099731445312,-0.0507
513,2016-06-13,715.239990234375,0.20285
514,2016-06-14,719.2999877929688,-0.6124
515,2016-06-15,714.260009765625,0.0
516,2016-06-16,717.510009765625,-0.10066666666666664
517,2016-06-17,706.3900146484375,0.2023
518,2016-06-20,714.010009765625,0.45855
519,2016-06-21,715.8200073242188,-0.07524285714285714
520,2016-06-22,710.5999755859375,0.0510857142857143
521,2016-06-23,722.0800170898438,0.022999999999999996
522,2016-06-27,691.3599853515625,-0.17822500000000002
523,2016-06-28,707.9500122070312,-0.023825
524,2016-06-29,715.5999755859375,0.0
525,2016-06-30,715.6199951171875,0.2538888888888889
526,2016-07-01,725.6799926757812,0.356275
527,2016-07-05,728.0999755859375,0.0
528,2016-07-06,737.6099853515625,-0.4404
529,2016-07-07,736.5700073242188,0.4939
530,2016-07-08,745.8099975585938,0.1204
531,2016-07-11,753.780029296875,0.0
532,2016-07-12,748.2100219726562,0.106975
533,2016-07-13,742.6300048828125,-0.0903
534,2016-07-14,741.2000122070312,0.0023000000000000056
535,2016-07-15,735.4400024414062,-0.19595
536,2016-07-18,736.0700073242188,-0.21075
537,2016-07-19,739.9500122070312,0.0386
538,2016-07-20,745.719970703125,0.06364
539,2016-07-21,744.4299926757812,-0.18475
540,2016-07-22,744.8599853515625,0.4019
541,2016-07-25,739.6099853515625,0.20974285714285715
542,2016-07-26,735.5900268554688,-0.19125
543,2016-07-27,736.6699829101562,0.1947
544,2016-07-28,752.6099853515625,0.0456375
545,2016-07-29,758.8099975585938,-0.07855000000000001
546,2016-08-01,767.739990234375,-0.12412857142857145
547,2016-08-02,760.5800170898438,-0.58735
548,2016-08-03,754.6400146484375,0.0
549,2016-08-04,760.77001953125,0.0
550,2016-08-05,765.97998046875,0.0
551,2016-08-09,768.3099975585938,0.1531
552,2016-08-10,768.5599975585938,0.085
553,2016-08-11,771.239990234375,0.0
554,2016-08-12,772.5599975585938,-0.53505
555,2016-08-17,764.6300048828125,0.07980000000000001
556,2016-08-18,764.4600219726562,0.199875
557,2016-08-19,757.3099975585938,0.14495
558,2016-08-23,762.4500122070312,0.13396666666666665
559,2016-08-24,757.25,0.17020000000000002
560,2016-08-25,759.219970703125,0.0
561,2016-08-26,769.0,0.1779
562,2016-08-30,767.5800170898438,0.30155
563,2016-08-31,769.1599731445312,0.16463333333333333
564,2016-09-01,770.6199951171875,-0.1204
565,2016-09-02,772.4400024414062,0.0
566,2016-09-06,788.8699951171875,0.0
567,2016-09-07,784.47998046875,0.07543333333333334
568,2016-09-08,784.0599975585938,0.1366
569,2016-09-12,771.489990234375,0.15086666666666668
570,2016-09-13,761.010009765625,0.058533333333333326
571,2016-09-14,761.0900268554688,0.08895
572,2016-09-15,769.6900024414062,0.12683333333333335
573,2016-09-16,778.52001953125,-0.5574
574,2016-09-19,775.0999755859375,0.01734999999999999
575,2016-09-20,780.219970703125,0.0
576,2016-09-21,789.739990234375,0.0
577,2016-09-22,804.7000122070312,0.2334333333333333
578,2016-09-23,805.75,0.0
579,2016-09-26,799.1599731445312,-0.130575
580,2016-09-27,816.1099853515625,-0.24825
581,2016-09-28,828.719970703125,0.1779
582,2016-09-29,829.0499877929688,0.802
583,2016-10-03,836.739990234375,-0.2732
584,2016-10-04,834.030029296875,-0.016133333333333333
585,2016-10-05,844.3599853515625,-0.1269
586,2016-10-06,841.6599731445312,-0.18338
587,2016-10-07,839.4299926757812,0.16536666666666666
588,2016-10-10,841.7100219726562,0.0
589,2016-10-11,831.0,0.0230625
590,2016-10-12,834.0900268554688,0.2612333333333334
591,2016-10-13,829.280029296875,0.0
592,2016-10-14,822.9600219726562,-0.29600000000000004
593,2016-10-17,812.9500122070312,-0.17
594,2016-10-18,817.6500244140625,0.125
595,2016-10-19,817.6900024414062,0.57375
596,2016-10-20,810.3200073242188,-0.28425
597,2016-10-21,818.989990234375,-0.125575
598,2016-10-25,835.1799926757812,0.0
599,2016-10-26,822.5900268554688,0.159225
600,2016-10-27,818.3599853515625,-0.021433333333333332
601,2016-10-28,776.3200073242188,0.051260000000000014
602,2016-10-31,789.8200073242188,0.0
603,2016-11-01,785.4099731445312,0.0
604,2016-11-02,765.5599975585938,-0.044542857142857134
605,2016-11-03,767.030029296875,-0.3818
606,2016-11-04,755.0499877929688,0.064
607,2016-11-07,784.9299926757812,0.0
608,2016-11-08,787.75,0.0193
609,2016-11-10,742.3800048828125,-0.015433333333333337
610,2016-11-11,739.010009765625,-0.3243
611,2016-11-14,719.0700073242188,-0.2199
612,2016-11-15,743.239990234375,0.2148
613,2016-11-16,746.489990234375,0.14800000000000002
614,2016-11-17,756.4000244140625,-0.1727
615,2016-11-18,760.1599731445312,-0.13865714285714287
616,2016-11-21,780.0,0.0962
617,2016-11-23,780.1199951171875,-0.11503333333333332
618,2016-11-28,766.77001953125,0.0
619,2016-11-29,762.52001953125,-0.1779
620,2016-11-30,750.5700073242188,0.0
621,2016-12-01,743.6500244140625,0.1366
622,2016-12-06,764.719970703125,0.0412
