,date,adj_close,mean_compound
161,2014-06-30,36.11292266845703,0.21075
162,2014-07-01,36.718746185302734,0.0
163,2014-07-02,37.1035385131836,-0.5267
164,2014-07-03,37.471961975097656,-0.0258
165,2014-07-17,38.74095153808594,0.18656666666666666
166,2014-07-18,39.3795280456543,0.7783
167,2014-07-23,39.53508758544922,0.0
168,2014-07-25,39.395912170410156,0.125
169,2014-07-30,38.266090393066406,0.0
170,2014-08-04,38.438026428222656,0.0
171,2014-08-12,40.64033126831055,0.0
172,2014-08-21,40.779598236083984,0.6369
173,2014-08-25,40.6890869140625,0.0
174,2014-08-26,40.475196838378906,0.0
175,2014-08-28,40.92767333984375,0.4927
176,2014-09-03,41.07574844360352,0.0
177,2014-09-08,41.5693473815918,0.2732
178,2014-09-09,41.51175308227539,0.7845
179,2014-09-12,41.47062683105469,0.29600000000000004
180,2014-09-16,42.16989135742188,0.0
181,2014-09-17,42.12053298950195,0.1779
182,2014-09-24,42.33442306518555,0.0
183,2014-09-26,41.84905624389648,0.0
184,2014-10-03,42.04649353027344,-0.5859
185,2014-10-06,41.61870193481445,0.0
186,2014-10-08,39.50445556640625,0.25
187,2014-10-15,35.35822296142578,-0.3818
188,2014-10-16,35.514522552490234,0.0
189,2014-10-17,36.608665466308594,-0.4404
190,2014-10-21,37.59586715698242,0.0
191,2014-10-23,37.46423721313477,0.2202
192,2014-10-27,36.70738220214844,0.0
193,2014-10-30,38.31982421875,0.0
194,2014-11-06,41.10866165161133,0.5423
195,2014-11-07,41.58579635620117,0.0
196,2014-11-12,41.71742630004883,0.01530000000000001
197,2014-11-14,42.243934631347656,0.2073
198,2014-11-18,42.98532485961914,-0.3818
199,2014-11-20,43.448158264160156,0.0
200,2014-11-21,43.56386184692383,0.0
201,2014-11-24,43.7622299194336,0.0516
202,2014-11-25,43.74569320678711,0.4215
203,2014-11-26,43.95231246948242,-0.4939
204,2014-12-03,44.39034652709961,0.1956
205,2014-12-04,43.6217155456543,0.0
206,2014-12-09,43.83660125732422,0.0
207,2014-12-10,42.37373352050781,0.4404
208,2014-12-11,42.06793975830078,0.1779
209,2014-12-12,41.20012283325195,0.0
210,2014-12-15,41.18360137939453,-0.3818
211,2014-12-17,41.02656555175781,0.00265
212,2014-12-18,42.28281784057617,0.0
213,2014-12-26,44.150672912597656,-0.0741
214,2014-12-29,43.910987854003906,-0.1366
215,2015-01-06,40.68770217895508,-0.6486
216,2015-01-07,41.29930877685547,0.0
217,2015-01-08,40.69597625732422,0.0
218,2015-01-13,39.90254974365234,-0.17435
219,2015-01-14,39.2165641784668,-0.2023
220,2015-01-15,39.01822280883789,-0.29600000000000004
221,2015-01-20,39.00994110107422,0.0
222,2015-01-21,39.42317962646485,0.1101
223,2015-01-23,39.56368637084961,0.0
224,2015-01-26,39.91082000732422,0.0
225,2015-01-27,39.90254974365234,0.0
226,2015-01-28,39.24962997436523,0.555
227,2015-01-29,39.60501480102539,0.07136666666666668
228,2015-01-30,38.53885269165039,0.0
229,2015-02-02,39.8116340637207,-0.3592
230,2015-02-03,40.29925155639648,0.0
231,2015-02-05,40.23313903808594,0.0484
232,2015-02-06,39.3074836730957,0.09603333333333336
233,2015-02-11,38.77853012084961,0.0
234,2015-02-13,39.99243927001953,-0.1779
235,2015-02-19,39.72638320922852,0.5859
236,2015-02-20,40.03401565551758,0.07636
237,2015-02-25,39.99243927001953,0.25895
238,2015-02-26,39.53514862060547,0.17
239,2015-02-27,39.80952453613281,-0.4404
240,2015-03-02,39.784584045410156,0.18076666666666666
241,2015-03-03,39.51020431518555,0.085
242,2015-03-04,39.14437103271485,0.29600000000000004
243,2015-03-05,39.476951599121094,-0.1407
244,2015-03-06,38.45426559448242,0.0
245,2015-03-09,38.57067108154297,0.0
246,2015-03-10,37.84732437133789,0.04746
247,2015-03-11,37.8306884765625,0.08882857142857145
248,2015-03-12,38.77853775024414,0.2023
249,2015-03-13,38.49584197998047,-0.2848333333333333
250,2015-03-16,38.65382385253906,0.0
251,2015-03-17,38.45426559448242,0.1909
252,2015-03-18,39.21921157836914,0.0
253,2015-03-19,38.65382385253906,0.2456333333333333
254,2015-03-20,39.03628921508789,0.08895
255,2015-03-23,39.18593978881836,-0.125
256,2015-03-24,39.04460144042969,0.12421249999999998
257,2015-03-25,38.83673477172852,-0.1204
258,2015-03-26,38.49584197998047,-0.03423333333333333
259,2015-03-27,38.62887573242188,-0.06425
260,2015-03-30,39.42706680297852,0.038275
261,2015-03-31,39.41043472290039,-0.1806
262,2015-04-01,39.43537521362305,0.29600000000000004
263,2015-04-02,39.36885833740234,0.0
264,2015-04-06,40.18367385864258,-0.3326
265,2015-04-07,40.042327880859375,-0.30355
266,2015-04-08,40.18367385864258,0.0
267,2015-04-13,39.80952453613281,0.19063333333333327
268,2015-04-14,39.91761779785156,0.1953
269,2015-04-15,40.24187850952149,0.0
270,2015-04-16,40.158729553222656,0.24546666666666664
271,2015-04-17,40.14209747314453,0.4767
272,2015-04-20,40.158729553222656,0.2235
273,2015-04-21,39.85940551757813,0.3793
274,2015-04-22,39.99243927001953,0.03619999999999999
275,2015-04-23,40.13379287719727,-0.11534999999999998
276,2015-04-24,40.083900451660156,-0.1531
277,2015-04-27,40.41647720336914,0.039640000000000016
278,2015-04-28,40.55782699584961,-0.4404
279,2015-04-29,40.69917678833008,0.27865999999999996
280,2015-04-30,40.64097213745117,0.03360000000000004
281,2015-05-01,41.38926696777344,-0.8176
282,2015-05-04,41.8382568359375,0.25
283,2015-05-05,41.86319351196289,0.2732
284,2015-05-06,41.52229309082031,0.3952333333333333
285,2015-05-07,41.8382568359375,0.0258
286,2015-05-08,42.611488342285156,0.0
287,2015-05-11,42.90249252319336,-0.20095
288,2015-05-12,43.16856002807617,0.125
289,2015-05-13,43.36809539794922,0.4588
290,2015-05-15,44.09977340698242,-0.064
291,2015-05-18,44.17461013793945,0.0
292,2015-05-19,43.898773193359375,0.0
293,2015-05-21,44.23310470581055,-0.12294999999999998
294,2015-05-22,44.024147033691406,0.1252
295,2015-05-26,43.589500427246094,0.2023
296,2015-05-27,44.44207763671875,0.0
297,2015-05-28,44.015785217285156,0.2549333333333333
298,2015-05-29,44.17460632324219,0.29600000000000004
299,2015-06-01,44.32504653930664,0.0
300,2015-06-02,44.0993766784668,-0.09866666666666668
301,2015-06-03,43.8486213684082,-0.05963333333333334
302,2015-06-05,42.63664245605469,-0.10606666666666666
303,2015-06-09,42.63664245605469,-0.2320666666666667
304,2015-06-10,43.63966369628906,0.128
305,2015-06-11,43.51428604125977,0.08508333333333329
306,2015-06-12,43.38890838623047,-0.1589
307,2015-06-15,42.85396194458008,-0.1421
308,2015-06-16,43.00441360473633,0.32730000000000004
309,2015-06-18,42.93754959106445,0.0
310,2015-06-22,43.45578384399414,-0.19063333333333327
311,2015-06-23,43.46413040161133,-0.279125
312,2015-06-25,42.377525329589844,0.0
313,2015-06-26,41.433013916015625,0.0212
314,2015-06-29,40.49687576293945,-0.1585
315,2015-06-30,40.30462265014648,0.28595
316,2015-07-01,40.65567398071289,-0.1727
317,2015-07-06,40.19596481323242,-0.2068
318,2015-07-08,39.7111701965332,-0.5748
319,2015-07-09,39.36012649536133,0.0
320,2015-07-10,39.46041870117188,0.0
321,2015-07-14,39.945213317871094,0.0
322,2015-07-15,39.66938400268555,0.031575
323,2015-07-16,39.99535369873047,0.17539999999999994
324,2015-07-17,40.1374626159668,-0.021733333333333344
325,2015-07-20,40.15417098999024,0.0
326,2015-07-21,39.6944580078125,0.1806
327,2015-07-22,39.85325622558594,-0.07543333333333334
328,2015-07-23,40.1374626159668,0.4767
329,2015-07-24,39.44369125366211,0.0
330,2015-07-27,39.5022087097168,0.0
331,2015-07-28,40.41328430175781,0.0822
332,2015-07-29,40.22939682006836,0.28076666666666666
333,2015-07-30,39.97028350830078,0.07655
334,2015-08-03,39.86998748779297,0.0
335,2015-08-04,40.46342849731445,0.0
336,2015-08-05,40.30462265014648,0.0
337,2015-08-06,40.07893753051758,0.227975
338,2015-08-07,38.80009078979492,0.2046
339,2015-08-10,38.89204406738281,-0.06434999999999999
340,2015-08-11,38.507545471191406,-0.055733333333333336
341,2015-08-12,39.19293975830078,0.0
342,2015-08-13,39.7111701965332,-0.2114666666666667
343,2015-08-17,39.94814682006836,0.13061666666666666
344,2015-08-19,39.28388977050781,0.0
345,2015-08-20,38.84666061401367,0.0
346,2015-08-24,36.61843872070313,-0.2732
347,2015-08-25,36.16437911987305,0.2411
348,2015-08-27,37.69470977783203,-0.13396666666666665
349,2015-08-28,37.54336166381836,0.1909
350,2015-08-31,37.82925033569336,0.06443333333333333
351,2015-09-01,36.44186019897461,-0.3548
352,2015-09-02,36.67728805541992,0.0
353,2015-09-04,36.07190704345703,0.0
354,2015-09-08,36.74456405639648,0.0
355,2015-09-10,36.20642471313477,0.0
356,2015-09-14,36.09712600708008,-0.050575
357,2015-09-15,36.55117416381836,-0.0172
358,2015-09-16,37.15657424926758,0.035199999999999995
359,2015-09-17,37.207027435302734,0.2732
360,2015-09-18,36.349369049072266,0.3818
361,2015-09-21,36.47549819946289,0.4404
362,2015-09-22,35.693511962890625,-0.2732
363,2015-09-23,35.3655891418457,0.24295
364,2015-09-24,35.33196258544922,-0.11315
365,2015-09-25,35.73556137084961,0.0
366,2015-09-29,34.49111557006836,0.3182
367,2015-09-30,34.852672576904304,-0.030074999999999987
368,2015-10-01,34.861095428466804,0.208225
369,2015-10-02,35.66828918457031,-0.20095
370,2015-10-05,36.694114685058594,0.14800000000000002
371,2015-10-06,36.694114685058594,0.5106
372,2015-10-07,37.25747680664063,0.0
373,2015-10-08,37.94696044921875,-0.029039999999999996
374,2015-10-09,38.19080352783203,0.0
375,2015-10-13,37.77038192749024,0.2263
376,2015-10-14,37.80401992797852,0.0
377,2015-10-16,38.64485168457031,0.1625
378,2015-10-20,38.42624282836914,0.1964428571428571
379,2015-10-21,38.081504821777344,-0.3286
380,2015-10-22,39.2670783996582,-0.4019
381,2015-10-23,39.42683792114258,0.0
382,2015-10-26,39.00642013549805,0.128
383,2015-10-27,38.88029098510742,-0.11953333333333332
384,2015-10-28,39.351158142089844,0.0
385,2015-10-29,38.283294677734375,-0.27115
386,2015-10-30,38.3926010131836,0.0
387,2015-11-02,38.91392517089844,0.17
388,2015-11-03,36.28210830688477,0.050575
389,2015-11-04,36.172794342041016,0.02063333333333332
390,2015-11-05,36.214839935302734,0.3818
391,2015-11-06,35.4244499206543,-0.05295
392,2015-11-09,34.91153717041016,0.5644
393,2015-11-10,34.163192749023445,0.0
394,2015-11-11,34.062294006347656,0.4404
395,2015-11-12,32.380619049072266,-0.056166666666666684
396,2015-11-13,31.74999046325684,0.0
397,2015-11-16,32.39380645751953,-0.6096
398,2015-11-17,31.51280975341797,-0.06796666666666666
399,2015-11-19,30.860523223876953,-0.128
400,2015-11-23,31.106182098388672,0.34
401,2015-12-01,31.08924102783203,0.128
402,2015-12-02,30.93676567077637,0.058533333333333326
403,2015-12-07,29.99645805358887,-0.10986666666666664
404,2015-12-09,29.99645805358887,0.0
405,2015-12-10,29.725378036499023,-0.27115
406,2015-12-11,28.988386154174805,0.0
407,2015-12-14,28.954509735107425,0.2408
408,2015-12-15,29.53054237365723,-0.039699999999999985
409,2015-12-16,29.98799133300781,0.042433333333333344
410,2015-12-17,29.047685623168945,0.11315
411,2015-12-18,29.64914894104004,0.4588
412,2015-12-21,29.91174507141113,0.3182
413,2015-12-22,30.84357643127441,0.13214
414,2015-12-23,31.07229995727539,0.06885000000000001
415,2015-12-24,31.04690170288086,0.0
416,2015-12-30,31.24172019958496,0.0
417,2015-12-31,31.07229995727539,-0.1618
418,2016-01-04,30.36071968078613,0.0
419,2016-01-05,30.69956970214844,0.0111
420,2016-01-06,29.9541015625,-0.20095
421,2016-01-08,29.132402420043945,-0.030949999999999974
422,2016-01-12,29.030744552612305,0.1779
423,2016-01-13,28.35304832458496,0.2732
424,2016-01-14,28.259870529174805,0.08026666666666668
425,2016-01-15,26.69269943237305,-0.5267
426,2016-01-19,25.845577239990234,-0.5574
427,2016-01-20,26.50633430480957,0.5248
428,2016-01-21,27.04001426696777,0.059325
429,2016-01-22,28.14974021911621,-0.3182
430,2016-01-25,27.47204780578613,-0.06905
431,2016-01-26,28.488584518432614,0.0
432,2016-01-27,28.581769943237305,-0.08495000000000001
433,2016-01-28,29.395004272460934,0.18915555555555555
434,2016-01-29,29.94563293457031,-0.019966666666666667
435,2016-02-01,30.03881454467773,-0.1108
436,2016-02-02,27.41274833679199,0.1772
437,2016-02-03,28.32763290405273,-0.042625
438,2016-02-04,29.013803482055664,0.179375
439,2016-02-05,28.8613224029541,-0.13396666666666665
440,2016-02-09,28.446229934692386,0.3402
441,2016-02-10,28.10738182067871,0.183775
442,2016-02-11,27.03882598876953,0.4019
443,2016-02-12,27.73980140686035,0.03423333333333333
444,2016-02-16,28.739974975585934,0.07144999999999999
445,2016-02-18,28.979331970214844,0.0
446,2016-02-19,27.91077041625977,-0.2557
447,2016-02-23,28.88530158996582,-0.043433333333333324
448,2016-02-24,28.93658828735352,-0.09545
449,2016-02-25,29.59481811523437,0.802
450,2016-02-29,29.88546943664551,-0.011739999999999992
451,2016-03-01,30.329986572265625,-0.33485
452,2016-03-02,30.62919044494629,-0.07725
453,2016-03-03,31.48402976989746,0.2974666666666667
454,2016-03-04,32.185009002685554,0.0
455,2016-03-07,31.7490348815918,0.0
456,2016-03-09,30.8258056640625,0.4225
457,2016-03-10,30.57788848876953,0.0129
458,2016-03-11,31.28741836547852,-0.10413333333333334
459,2016-03-14,31.381450653076172,0.4019
460,2016-03-15,31.25322723388672,0.32730000000000004
461,2016-03-16,32.0225830078125,0.0
462,2016-03-18,32.54403305053711,0.0
463,2016-03-21,32.62952423095703,0.1894
464,2016-03-22,32.150821685791016,0.0
465,2016-03-23,31.28741836547852,-0.2202
466,2016-03-28,31.07370376586914,0.0
467,2016-03-30,31.30451393127441,0.0
468,2016-03-31,31.039506912231445,0.0386
469,2016-04-01,31.176284790039066,-0.1531
470,2016-04-06,30.381288528442386,-0.0132
471,2016-04-07,30.535158157348636,0.0
472,2016-04-08,30.85144233703613,-0.1562
473,2016-04-11,30.774513244628906,0.1785
474,2016-04-12,31.48402976989746,0.4215
475,2016-04-13,31.7490348815918,0.0
476,2016-04-14,31.278871536254886,-0.022266666666666674
477,2016-04-15,31.88581275939941,-0.10964999999999996
478,2016-04-18,32.23630142211914,-0.23835
479,2016-04-19,32.680816650390625,0.0
480,2016-04-20,33.22792434692383,0.17753333333333335
481,2016-04-22,33.86905670166016,-0.23835
482,2016-04-25,33.561309814453125,0.0
483,2016-04-26,33.963085174560554,0.0
484,2016-04-27,34.116954803466804,-0.2269333333333333
485,2016-04-28,34.25373077392578,-0.12765
486,2016-04-29,34.14260482788086,-0.19284
487,2016-05-02,34.41615676879883,-0.33483333333333337
488,2016-05-03,33.42453765869141,0.29295
489,2016-05-04,33.09969711303711,-0.0683
490,2016-05-05,32.552600860595696,0.0528
491,2016-05-06,32.655166625976555,-0.1744
492,2016-05-10,32.82613754272461,0.2999
493,2016-05-11,32.45001220703125,-0.10297499999999997
494,2016-05-12,32.945823669433594,-0.12726666666666667
495,2016-05-13,32.16791534423828,0.09866666666666668
496,2016-05-16,32.44366455078125,0.165425
497,2016-05-17,32.305782318115234,0.1591
498,2016-05-18,32.32301712036133,-0.0908
499,2016-05-19,33.06409454345703,-0.15725
500,2016-05-23,34.84784698486328,0.12765
501,2016-05-24,36.2352294921875,-0.09866666666666668
502,2016-05-25,36.60575485229492,0.06275
503,2016-05-26,37.114173889160156,0.09545
504,2016-05-31,36.85566329956055,0.1901
505,2016-06-01,36.9073600769043,0.16423333333333334
506,2016-06-02,37.4588508605957,-0.2787
507,2016-06-03,37.57087707519531,0.042666666666666665
508,2016-06-06,37.63119888305664,0.14706000000000002
509,2016-06-07,37.6225814819336,-0.0059999999999999975
510,2016-06-08,37.76045989990234,0.0
511,2016-06-09,37.76907730102539,0.17835
512,2016-06-10,37.07969665527344,-0.0507
513,2016-06-13,36.037025451660156,0.20285
514,2016-06-14,36.00255584716797,-0.6124
515,2016-06-15,36.321388244628906,0.0
516,2016-06-16,36.2352294921875,-0.10066666666666664
517,2016-06-17,36.45925903320313,0.2023
518,2016-06-20,36.57991027832031,0.45855
519,2016-06-21,36.14043045043945,-0.07524285714285714
520,2016-06-22,36.19213104248047,0.0510857142857143
521,2016-06-23,36.80394744873047,0.022999999999999996
522,2016-06-27,33.727622985839844,-0.17822500000000002
523,2016-06-28,34.95126342773437,-0.023825
524,2016-06-29,35.8302116394043,0.0
525,2016-06-30,36.95906448364258,0.2538888888888889
526,2016-07-01,36.7177848815918,0.356275
527,2016-07-05,36.14904403686523,0.0
528,2016-07-06,36.29553985595703,-0.4404
529,2016-07-07,36.29553985595703,0.4939
530,2016-07-08,37.46747589111328,0.1204
531,2016-07-11,37.19173431396485,0.0
532,2016-07-12,37.303749084472656,0.106975
533,2016-07-13,37.1400146484375,-0.0903
534,2016-07-14,37.46747589111328,0.0023000000000000056
535,2016-07-15,37.872474670410156,-0.19595
536,2016-07-18,38.13100051879883,-0.21075
537,2016-07-19,37.46747589111328,0.0386
538,2016-07-20,37.389915466308594,0.06364
539,2016-07-21,37.389915466308594,-0.18475
540,2016-07-22,37.674293518066406,0.4019
541,2016-07-25,37.57087707519531,0.20974285714285715
542,2016-07-26,37.80353927612305,-0.19125
543,2016-07-27,37.82939147949219,0.1947
544,2016-07-28,38.725582122802734,0.0456375
545,2016-07-29,38.846229553222656,-0.07855000000000001
546,2016-08-01,38.12237930297852,-0.12412857142857145
547,2016-08-02,37.44161987304688,-0.58735
548,2016-08-03,37.85525131225586,0.0
549,2016-08-04,37.69152069091797,0.0
550,2016-08-05,38.3033447265625,0.0
551,2016-08-09,38.24302291870117,0.1531
552,2016-08-10,38.18269729614258,0.085
553,2016-08-11,37.85525131225586,0.0
554,2016-08-12,37.975887298583984,-0.53505
555,2016-08-17,37.85441970825195,0.07980000000000001
556,2016-08-18,37.80236434936523,0.199875
557,2016-08-19,37.72426986694336,0.14495
558,2016-08-23,38.279544830322266,0.13396666666666665
559,2016-08-24,37.58545303344727,0.17020000000000002
560,2016-08-25,36.92605590820313,0.0
561,2016-08-26,36.778564453125,0.1779
562,2016-08-30,37.49001693725586,0.30155
563,2016-08-31,37.96721267700195,0.16463333333333333
564,2016-09-01,37.42928695678711,-0.1204
565,2016-09-02,38.01926803588867,0.0
566,2016-09-06,38.123382568359375,0.0
567,2016-09-07,38.19279479980469,0.07543333333333334
568,2016-09-08,37.51604461669922,0.1366
569,2016-09-12,37.27311325073242,0.15086666666666668
570,2016-09-13,36.44019317626953,0.058533333333333326
571,2016-09-14,36.4228401184082,0.08895
572,2016-09-15,36.68312454223633,0.12683333333333335
573,2016-09-16,36.466224670410156,-0.5574
574,2016-09-19,36.59636306762695,0.01734999999999999
575,2016-09-20,36.5703353881836,0.0
576,2016-09-21,37.14296340942383,0.0
577,2016-09-22,37.29046249389648,0.2334333333333333
578,2016-09-23,36.84797668457031,0.0
579,2016-09-26,36.353431701660156,-0.130575
580,2016-09-27,36.34475708007813,-0.24825
581,2016-09-28,36.3100471496582,0.1779
582,2016-09-29,36.032413482666016,0.802
583,2016-10-03,37.22105026245117,-0.2732
584,2016-10-04,37.12561798095703,-0.016133333333333333
585,2016-10-05,37.542076110839844,-0.1269
586,2016-10-06,37.446632385253906,-0.18338
587,2016-10-07,37.004150390625,0.16536666666666666
588,2016-10-10,37.542076110839844,0.0
589,2016-10-11,36.73517990112305,0.0230625
590,2016-10-12,36.778564453125,0.2612333333333334
591,2016-10-13,36.65709686279297,0.0
592,2016-10-14,36.552978515625,-0.29600000000000004
593,2016-10-17,36.3100471496582,-0.17
594,2016-10-18,36.4228401184082,0.125
595,2016-10-19,36.63106918334961,0.57375
596,2016-10-20,36.59636306762695,-0.28425
597,2016-10-21,36.71783828735352,-0.125575
598,2016-10-25,36.90003204345703,0.0
599,2016-10-26,37.55074691772461,0.159225
600,2016-10-27,37.377220153808594,-0.021433333333333332
601,2016-10-28,37.81970596313477,0.051260000000000014
602,2016-10-31,37.80236434936523,0.0
603,2016-11-01,40.56139373779297,0.0
604,2016-11-02,41.003883361816406,-0.044542857142857134
605,2016-11-03,41.15138626098633,-0.3818
606,2016-11-04,40.70889663696289,0.064
607,2016-11-07,40.82168960571289,0.0
608,2016-11-08,41.40300369262695,0.0193
609,2016-11-10,39.1992301940918,-0.015433333333333337
610,2016-11-11,36.2059326171875,-0.3243
611,2016-11-14,37.47309112548828,-0.2199
612,2016-11-15,38.00617980957031,0.2148
