,date,adj_close,mean_compound
0,2018-09-12,6.5999999046325675,0.10236666666666666
1,2018-09-13,11.600000381469727,0.26335
2,2018-09-14,9.899999618530273,-0.3723
3,2018-09-17,8.5,0.0
4,2018-09-19,8.5,0.0
5,2018-09-20,8.779999732971191,-0.23675
6,2018-09-21,8.590000152587889,-0.11294000000000001
7,2018-09-24,7.869999885559082,0.028819999999999988
8,2018-09-25,7.579999923706055,0.17584285714285713
9,2018-09-26,7.5,-0.060025000000000016
10,2018-09-27,7.010000228881836,-0.4404
11,2018-09-28,6.980000019073486,0.026975
12,2018-10-01,6.5999999046325675,-0.16285
13,2018-10-02,5.929999828338622,0.08964
14,2018-10-04,6.25,0.0
15,2018-10-05,6.260000228881836,0.3587333333333333
16,2018-10-08,6.039999961853027,0.100475
17,2018-10-09,7.389999866485597,0.0632
18,2018-10-10,7.75,0.04933333333333333
19,2018-10-11,7.179999828338622,0.0
20,2018-10-12,7.460000038146973,0.0734
21,2018-10-15,7.820000171661378,0.0
22,2018-10-16,8.039999961853027,-0.05103333333333334
23,2018-10-17,7.769999980926514,0.0
24,2018-10-18,7.5,-0.0625
25,2018-10-19,7.320000171661378,-0.29600000000000004
26,2018-10-22,7.03000020980835,0.3291
27,2018-10-23,6.809999942779541,-0.25
28,2018-10-24,6.170000076293945,0.0
29,2018-10-25,6.449999809265138,0.05548333333333333
30,2018-10-26,6.3499999046325675,-0.16486666666666666
31,2018-10-29,6.190000057220459,0.13932999999999998
32,2018-10-30,5.949999809265138,-0.2269333333333333
33,2018-10-31,5.9000000953674325,-0.15685555555555555
34,2018-11-01,6.619999885559082,0.11596
35,2018-11-02,6.489999771118164,0.09916
36,2018-11-05,6.679999828338622,0.11407142857142855
37,2018-11-06,6.4000000953674325,0.11433333333333336
38,2018-11-07,6.739999771118164,0.045457142857142856
39,2018-11-08,6.690000057220459,0.031585714285714286
40,2018-11-09,6.769999980926514,0.0
41,2018-11-12,6.6500000953674325,0.0
42,2018-11-13,6.78000020980835,0.011642857142857135
43,2018-11-14,7.0999999046325675,-0.33555
44,2018-11-15,7.3400001525878915,-0.3687
45,2018-11-16,7.190000057220459,0.24845
46,2018-11-19,7.8400001525878915,-0.07400000000000001
47,2018-11-20,7.670000076293945,0.17
48,2018-11-21,7.710000038146973,-0.12738
49,2018-11-23,7.460000038146973,0.025333333333333336
50,2018-11-26,7.369999885559082,-0.06973333333333333
51,2018-11-27,7.480000019073486,0.108625
52,2018-11-28,8.119999885559082,0.03558
53,2018-11-29,7.789999961853027,0.1147
54,2018-11-30,7.710000038146973,0.12426666666666665
55,2018-12-03,7.579999923706055,0.2821333333333333
56,2018-12-04,7.079999923706055,-0.0658375
57,2018-12-06,7.369999885559082,0.1507666666666667
58,2018-12-07,6.989999771118164,0.24695
59,2018-12-10,7.03000020980835,0.16838
60,2018-12-11,7.079999923706055,-0.0017333333333333367
61,2018-12-12,7.539999961853027,-0.0049000000000000024
62,2018-12-13,7.75,-0.0620875
63,2018-12-14,7.699999809265138,0.2023
64,2018-12-17,7.03000020980835,-0.13894
65,2018-12-18,7.070000171661378,-0.100475
66,2018-12-19,6.829999923706055,0.05892500000000001
67,2018-12-20,6.519999980926514,0.1204
68,2018-12-21,6.070000171661378,0.0
69,2018-12-24,5.920000076293945,0.0
70,2018-12-26,6.360000133514403,0.27227500000000004
71,2018-12-27,6.429999828338622,0.0
72,2018-12-28,6.46999979019165,-0.3612
73,2018-12-31,6.369999885559082,0.0
74,2019-01-02,6.199999809265138,0.2084
75,2019-01-03,6.050000190734862,-0.255
76,2019-01-04,6.360000133514403,0.0
77,2019-01-07,6.5,-0.5267
78,2019-01-08,6.4000000953674325,0.31245
79,2019-01-09,6.630000114440918,-0.3769333333333333
80,2019-01-10,6.6599998474121085,0.0507
81,2019-01-11,6.5900001525878915,0.34
82,2019-01-14,6.800000190734862,0.11315
83,2019-01-15,6.820000171661378,-0.03423333333333333
84,2019-01-16,6.710000038146973,-0.11333333333333336
85,2019-01-17,6.809999942779541,0.12055
86,2019-01-18,6.710000038146973,-0.012499999999999985
87,2019-01-22,6.570000171661378,0.0
88,2019-01-23,6.550000190734862,0.08624000000000001
89,2019-01-24,6.579999923706055,0.3197666666666667
90,2019-01-25,6.6500000953674325,-0.115
91,2019-01-28,6.670000076293945,0.0
92,2019-01-29,6.940000057220459,0.006333333333333339
93,2019-01-30,7.460000038146973,0.2162
94,2019-01-31,7.880000114440918,0.1105
95,2019-02-01,7.9000000953674325,0.07652
96,2019-02-04,7.8499999046325675,0.04209166666666666
97,2019-02-05,7.880000114440918,0.068
98,2019-02-06,8.399999618530272,0.16886666666666664
99,2019-02-07,8.039999961853027,0.185
100,2019-02-08,7.670000076293945,0.051025
101,2019-02-11,7.460000038146973,0.11029999999999998
102,2019-02-12,7.440000057220459,-0.08427142857142858
103,2019-02-13,7.489999771118164,0.13330999999999998
104,2019-02-14,7.480000019073486,-0.016199999999999996
105,2019-02-15,7.4099998474121085,0.15546
106,2019-02-19,7.260000228881836,0.24864000000000006
107,2019-02-20,7.619999885559082,0.0
108,2019-02-21,7.639999866485597,-0.025675
109,2019-02-22,8.170000076293945,-0.2202
110,2019-02-25,9.0,0.0
111,2019-02-26,9.789999961853027,0.1239
112,2019-02-27,9.850000381469727,0.24695
113,2019-02-28,9.56999969482422,-0.03152499999999999
114,2019-03-01,10.0600004196167,-0.20095
115,2019-03-04,9.779999732971193,-0.19152
116,2019-03-05,10.15999984741211,0.0
117,2019-03-06,8.010000228881836,-0.18686
118,2019-03-07,7.0900001525878915,0.34393333333333337
119,2019-03-08,7.059999942779541,-0.08712
120,2019-03-11,6.5900001525878915,0.1405
121,2019-03-12,6.389999866485597,0.1493888888888889
122,2019-03-13,6.53000020980835,-0.08385000000000001
123,2019-03-14,6.03000020980835,0.0
124,2019-03-15,5.710000038146973,-0.1774625
125,2019-03-18,5.75,-0.05853333333333335
126,2019-03-19,5.960000038146973,-0.1975
127,2019-03-20,5.8499999046325675,-0.23876666666666665
128,2019-03-21,5.8400001525878915,0.0
129,2019-03-22,5.619999885559082,0.0
130,2019-03-25,5.349999904632568,0.13558333333333336
131,2019-03-26,4.960000038146973,0.105375
132,2019-03-27,4.980000019073486,0.0256
133,2019-03-28,5.010000228881836,0.2446833333333333
134,2019-03-29,5.099999904632568,-0.13586666666666666
135,2019-04-01,5.210000038146973,0.04633333333333334
136,2019-04-02,5.389999866485597,0.06086666666666667
137,2019-04-03,5.309999942779541,0.25795999999999997
138,2019-04-04,5.349999904632568,-0.318
139,2019-04-05,5.360000133514403,-0.1223
140,2019-04-08,5.300000190734863,-0.009088888888888877
141,2019-04-09,5.079999923706055,-0.12972
142,2019-04-10,5.050000190734863,0.08862
143,2019-04-11,5.010000228881836,-0.34405714285714284
144,2019-04-12,4.989999771118164,-0.03173333333333332
145,2019-04-15,4.75,0.4741
146,2019-04-17,4.5900001525878915,0.28272499999999995
147,2019-04-22,4.78000020980835,-0.10606666666666666
148,2019-04-23,4.829999923706055,-0.1678166666666667
149,2019-04-24,5.0,0.33525
150,2019-04-25,4.900000095367432,-0.011400000000000009
151,2019-04-26,4.920000076293945,0.09545
152,2019-04-29,4.980000019073486,-0.02069230769230769
153,2019-04-30,4.849999904632568,-0.02141818181818181
154,2019-05-01,4.679999828338623,-0.18292000000000005
155,2019-05-02,4.71999979019165,0.35746666666666665
156,2019-05-03,5.019999980926514,0.3793
157,2019-05-06,4.880000114440918,-0.07483333333333335
158,2019-05-07,4.8400001525878915,0.21996
159,2019-05-08,4.570000171661377,0.037166666666666674
160,2019-05-09,4.599999904632568,-0.36225
161,2019-05-10,4.559999942779541,-0.32299999999999995
162,2019-05-13,4.329999923706056,-0.12726666666666667
163,2019-05-14,4.670000076293945,-0.04323333333333334
164,2019-05-15,4.710000038146973,0.0
165,2019-05-16,4.6599998474121085,-0.23835
166,2019-05-17,4.420000076293945,-0.5303
167,2019-05-20,4.25,-0.16651333333333335
168,2019-05-21,4.2899999618530265,0.05979000000000001
169,2019-05-22,4.050000190734863,-0.262325
170,2019-05-23,3.9300000667572017,-0.08895
171,2019-05-24,3.859999895095825,0.025066666666666668
172,2019-05-28,4.0,0.0
173,2019-05-29,3.609999895095825,-0.051766666666666655
174,2019-05-30,3.240000009536743,-0.20553333333333332
175,2019-05-31,3.0499999523162837,0.2889
176,2019-06-03,2.9600000381469727,0.11695999999999995
177,2019-06-04,3.039999961853028,-0.30485
178,2019-06-05,2.8299999237060547,0.14426250000000002
179,2019-06-06,2.650000095367432,-0.09438
180,2019-06-07,2.759999990463257,-0.09347500000000003
181,2019-06-10,2.630000114440918,-0.042666666666666665
182,2019-06-11,2.609999895095825,0.00608571428571429
183,2019-06-12,2.549999952316284,-0.08811666666666666
184,2019-06-13,2.5199999809265137,-0.2787
185,2019-06-14,2.4200000762939453,0.07415999999999999
186,2019-06-17,2.4600000381469727,0.1953666666666667
187,2019-06-18,2.5299999713897705,0.13194
188,2019-06-19,2.740000009536743,0.2465
189,2019-06-20,2.8299999237060547,0.09866666666666668
190,2019-06-21,2.640000104904175,0.21385
191,2019-06-24,2.640000104904175,0.15938000000000002
192,2019-06-25,2.5999999046325684,-0.4995
193,2019-06-26,2.549999952316284,-0.04438888888888889
194,2019-06-27,2.5999999046325684,0.0
195,2019-06-28,2.549999952316284,0.26825
196,2019-07-01,2.5999999046325684,0.17866666666666667
197,2019-07-02,2.8199999332427983,-0.07433333333333332
198,2019-07-03,3.130000114440918,-0.32985
199,2019-07-05,3.259999990463257,-0.14800000000000002
200,2019-07-08,3.490000009536743,0.20793333333333333
201,2019-07-09,3.690000057220459,0.131675
202,2019-07-10,3.6800000667572017,-0.009849999999999998
203,2019-07-11,3.4200000762939453,0.0
204,2019-07-12,3.4500000476837163,0.09545
205,2019-07-15,3.390000104904175,0.221625
206,2019-07-16,3.2999999523162837,0.0641
207,2019-07-17,3.440000057220459,-0.013614285714285714
208,2019-07-18,3.4300000667572017,-0.041380000000000014
209,2019-07-19,3.369999885559082,-0.43183333333333335
210,2019-07-22,3.380000114440918,0.31845
211,2019-07-23,3.4600000381469727,-0.1147
212,2019-07-24,3.670000076293945,0.0049000000000000024
213,2019-07-25,3.5,0.2555375
214,2019-07-26,3.509999990463257,0.0745
215,2019-07-29,3.4600000381469727,0.33584
216,2019-07-30,3.380000114440918,0.010214285714285707
217,2019-07-31,3.470000028610229,0.3818
218,2019-08-01,3.2799999713897705,0.0
219,2019-08-02,3.2699999809265137,-0.13286666666666666
220,2019-08-05,2.9500000476837163,-0.02472
221,2019-08-06,3.0799999237060547,-0.21615
222,2019-08-08,3.1700000762939453,-0.0172
223,2019-08-12,3.0499999523162837,-0.10115
224,2019-08-13,3.150000095367432,-0.068475
225,2019-08-14,2.900000095367432,0.187
226,2019-08-15,2.8199999332427983,0.020700000000000014
227,2019-08-16,2.9500000476837163,0.34
228,2019-08-19,3.0,-0.19068
229,2019-08-20,3.1600000858306885,-0.1848
230,2019-08-21,3.0499999523162837,0.13396666666666665
231,2019-08-22,3.0199999809265137,-0.20553333333333332
232,2019-08-23,2.9200000762939453,0.09884285714285716
233,2019-08-26,2.900000095367432,-0.17556666666666665
234,2019-08-27,2.9100000858306885,0.0
235,2019-08-28,2.8399999141693115,-0.048466666666666665
236,2019-08-29,2.8499999046325684,0.014999999999999994
237,2019-08-30,2.859999895095825,0.10774999999999997
238,2019-09-03,2.5999999046325684,0.0
239,2019-09-04,2.75,0.1591
240,2019-09-05,2.9500000476837163,-0.051299999999999985
241,2019-09-06,2.9800000190734863,-0.002980000000000005
242,2019-09-09,3.140000104904175,0.05805000000000001
243,2019-09-10,3.3199999332427983,-0.34435
244,2019-09-11,3.2699999809265137,-0.11785
245,2019-09-12,3.190000057220459,0.1224
246,2019-09-13,3.2100000381469727,0.0
247,2019-09-16,3.119999885559082,0.0
248,2019-09-17,3.1800000667572017,-0.254525
249,2019-09-18,3.0799999237060547,0.04472499999999999
250,2019-09-19,3.0999999046325684,-0.18178571428571427
251,2019-09-20,3.039999961853028,0.051933333333333324
252,2019-09-23,2.720000028610229,-0.5319
