,date,adj_close,mean_compound
57,2012-10-23,20.107437133789066,-0.4215
58,2012-11-08,19.504417419433594,0.0
59,2012-11-09,19.44737434387207,0.0772
60,2012-11-12,19.34143829345703,0.14365
61,2012-11-27,20.840835571289066,-0.027600000000000013
62,2012-11-28,20.971221923828125,0.3612
63,2012-11-29,21.26865577697754,0.0
64,2012-12-04,21.18309211730957,0.0
65,2012-12-05,21.195314407348636,0.4588
66,2012-12-19,20.91825294494629,0.6705
67,2013-01-22,21.7453670501709,0.4939
68,2013-01-24,22.486915588378906,0.5106
69,2013-01-28,22.796579360961914,0.2553
70,2013-02-04,22.69063949584961,0.33055
71,2013-02-13,23.244768142700195,0.5267
72,2013-03-05,22.51544189453125,0.2294
73,2013-03-06,21.82685661315918,0.128
74,2013-03-13,20.771574020385746,-0.29600000000000004
75,2013-04-09,22.8454704284668,0.0
76,2013-04-30,21.346071243286133,0.0
77,2013-05-13,22.543960571289066,0.0
78,2013-06-07,20.96307373046875,0.0
79,2013-06-18,21.41533660888672,0.0
80,2013-06-19,21.280881881713867,0.0
81,2013-07-16,23.14698028564453,0.5106
82,2013-07-18,21.80648803710937,0.0
83,2013-07-19,21.26458549499512,-0.34
84,2013-07-22,21.313474655151367,0.1468
85,2013-07-24,21.2279109954834,0.0
86,2013-07-30,21.179018020629886,0.0
87,2013-08-06,21.879825592041016,0.0
88,2013-08-14,22.09576988220215,0.0
89,2013-08-20,21.18309211730957,0.3182
90,2013-08-27,20.62081718444824,0.0
91,2013-08-28,20.5474796295166,-0.5106
92,2013-09-04,20.96307373046875,0.0
93,2013-09-06,21.525348663330078,0.0
94,2013-09-11,22.116146087646484,0.4939
95,2013-09-17,22.25874900817871,0.11315
96,2013-09-18,22.27912139892578,-0.3182
97,2013-09-24,22.478769302368164,-0.34
98,2013-10-01,22.804725646972656,-0.14800000000000002
99,2013-10-02,22.66619682312012,0.0
100,2013-10-08,21.582393646240234,0.0
101,2013-10-18,21.26865577697754,0.19485
102,2013-10-21,21.162717819213867,0.0
103,2013-10-22,21.117902755737305,0.1909
104,2013-10-24,21.32569694519043,0.5994
105,2013-10-25,21.04048728942871,-0.4019
106,2013-10-31,21.476451873779297,0.1956
107,2013-11-01,21.162717819213867,0.0
108,2013-11-18,21.219762802124023,0.0
109,2013-11-21,20.45783805847168,0.0
110,2013-11-25,19.981128692626953,0.0
111,2013-12-05,20.946773529052734,-0.5267
112,2013-12-10,21.15457344055176,0.0
113,2013-12-12,20.93048095703125,0.0
114,2013-12-17,21.423486709594727,-0.34
115,2013-12-19,21.75758934020996,0.10115
116,2013-12-24,22.478769302368164,0.4588
117,2014-01-07,21.54164695739746,0.0
118,2014-01-13,21.40718650817871,-0.27115
119,2014-01-14,21.57831573486328,0.0
120,2014-01-23,22.385055541992188,0.4215
121,2014-01-24,22.152812957763672,-0.1591
122,2014-01-27,21.545717239379886,0.0
123,2014-01-28,21.659801483154297,0.0
124,2014-01-29,21.26458549499512,0.0
125,2014-01-30,21.667949676513672,0.0
126,2014-01-31,21.676097869873047,0.028450000000000007
127,2014-02-04,21.557945251464844,0.2023
128,2014-02-05,21.80648803710937,0.0
129,2014-02-07,22.24245262145996,0.4767
130,2014-02-14,22.315792083740234,-0.3818
131,2014-02-18,22.470617294311523,-0.4404
132,2014-02-19,22.30356788635254,0.2023
133,2014-03-04,24.0637321472168,-0.5267
134,2014-03-06,24.16152000427246,0.0
135,2014-03-10,23.721477508544922,0.4767
136,2014-03-18,23.566650390625,0.0
137,2014-03-19,23.34663009643555,0.0
138,2014-03-25,22.95140838623047,0.05695
139,2014-03-31,22.50729179382324,0.0
140,2014-04-08,22.328014373779297,0.5719
141,2014-04-14,21.993911743164066,0.0
142,2014-04-15,21.96131706237793,0.0
143,2014-04-16,22.28319549560547,-0.06313333333333332
144,2014-04-17,22.39728164672852,0.4019
145,2014-04-22,22.60100746154785,-0.5563
146,2014-04-23,22.385055541992188,0.0
147,2014-04-24,22.344310760498047,0.1779
148,2014-04-25,21.887977600097656,0.0
149,2014-05-01,21.06085968017578,0.0
150,2014-05-07,20.604522705078125,0.0
151,2014-05-13,21.01603889465332,0.0
152,2014-05-20,21.17086601257324,-0.29600000000000004
153,2014-05-27,21.093456268310547,0.0
154,2014-05-30,20.66971206665039,-0.14800000000000002
155,2014-06-03,20.54340171813965,0.0
156,2014-06-04,20.555627822875977,0.0
157,2014-06-11,19.89556884765625,-0.09866666666666668
158,2014-06-17,19.98927497863769,-0.2263
159,2014-06-20,20.103364944458008,-0.2202
160,2014-06-24,19.903715133666992,0.0
161,2014-06-30,20.3967227935791,0.21075
162,2014-07-01,20.576000213623047,0.0
163,2014-07-02,20.596370697021484,-0.5267
164,2014-07-03,20.75527572631836,-0.0258
165,2014-07-17,20.791950225830078,0.18656666666666666
166,2014-07-18,20.97529411315918,0.7783
167,2014-07-23,21.45608329772949,0.0
168,2014-07-25,21.492748260498047,0.125
169,2014-07-30,21.688325881958008,0.0
170,2014-08-04,21.619060516357425,0.0
171,2014-08-12,21.769817352294922,0.0
172,2014-08-21,22.77212905883789,0.6369
173,2014-08-25,22.609153747558594,0.0
174,2014-08-26,22.91880989074707,0.0
175,2014-08-28,22.58470916748047,0.4927
176,2014-09-03,22.226150512695312,0.0
177,2014-09-08,22.09576988220215,0.2732
178,2014-09-09,21.484601974487305,0.7845
179,2014-09-12,21.26458549499512,0.29600000000000004
180,2014-09-16,21.028263092041016,0.0
181,2014-09-17,21.166791915893555,0.1779
182,2014-09-24,21.566091537475586,0.0
183,2014-09-26,21.566091537475586,0.0
184,2014-10-03,22.18133544921875,-0.5859
185,2014-10-06,21.81870460510254,0.0
186,2014-10-08,22.209856033325195,0.25
187,2014-10-15,20.470064163208008,-0.3818
188,2014-10-16,19.50848960876465,0.0
189,2014-10-17,19.53701400756836,-0.4404
190,2014-10-21,20.722679138183594,0.0
191,2014-10-23,20.694154739379886,0.2202
192,2014-10-27,20.85713768005371,0.0
193,2014-10-30,21.003816604614254,0.0
194,2014-11-06,21.70054817199707,0.5423
195,2014-11-07,21.80648803710937,0.0
196,2014-11-12,22.026506423950195,0.01530000000000001
197,2014-11-14,22.148738861083984,0.2073
198,2014-11-18,22.56433296203613,-0.3818
199,2014-11-20,22.222076416015625,0.0
200,2014-11-21,22.17318344116211,0.0
201,2014-11-24,22.160959243774414,0.0516
202,2014-11-25,22.165035247802734,0.4215
203,2014-11-26,22.234304428100586,-0.4939
204,2014-12-03,22.332088470458984,0.1956
205,2014-12-04,22.275047302246094,0.0
206,2014-12-09,22.57248115539551,0.0
207,2014-12-10,22.519515991210934,0.4404
208,2014-12-11,23.138830184936523,0.1779
209,2014-12-12,22.72323608398437,0.0
210,2014-12-15,22.58877944946289,-0.3818
211,2014-12-17,22.9840030670166,0.00265
212,2014-12-18,23.440340042114254,0.0
213,2014-12-26,23.24069595336914,-0.0741
214,2014-12-29,23.23661804199219,-0.1366
215,2015-01-06,22.417652130126953,-0.6486
216,2015-01-07,22.3809814453125,0.0
217,2015-01-08,22.9840030670166,0.0
218,2015-01-13,22.462472915649414,-0.17435
219,2015-01-14,22.0142822265625,-0.2023
220,2015-01-15,21.602760314941406,-0.29600000000000004
221,2015-01-20,21.871675491333008,0.0
222,2015-01-21,21.74944496154785,0.1101
223,2015-01-23,23.12660980224609,0.0
224,2015-01-26,22.84139633178711,0.0
225,2015-01-27,22.28319549560547,0.0
226,2015-01-28,21.93686866760254,0.555
227,2015-01-29,21.985759735107425,0.07136666666666668
228,2015-01-30,21.5946102142334,0.0
229,2015-02-02,21.883899688720703,-0.3592
230,2015-02-03,22.10391998291016,0.0
231,2015-02-05,22.120216369628906,0.0484
232,2015-02-06,22.205781936645508,0.09603333333333336
233,2015-02-11,22.4665470123291,0.0
234,2015-02-13,23.00844955444336,-0.1779
235,2015-02-19,23.48923492431641,0.5859
236,2015-02-20,23.63998603820801,0.07636
237,2015-02-25,23.77444648742676,0.25895
238,2015-02-26,23.85186004638672,0.17
239,2015-02-27,23.595170974731445,-0.4404
240,2015-03-02,23.78666877746582,0.18076666666666666
241,2015-03-03,23.737777709960934,0.085
242,2015-03-04,23.75815010070801,0.29600000000000004
243,2015-03-05,24.071882247924805,-0.1407
244,2015-03-06,24.393762588500977,0.0
245,2015-03-09,24.77676200866699,0.0
246,2015-03-10,24.12484931945801,0.04746
247,2015-03-11,24.316349029541016,0.08882857142857145
248,2015-03-12,24.206336975097656,0.2023
249,2015-03-13,24.067806243896484,-0.2848333333333333
250,2015-03-16,24.27153205871582,0.0
251,2015-03-17,24.23893737792969,0.1909
252,2015-03-18,23.807043075561523,0.0
253,2015-03-19,23.582948684692386,0.2456333333333333
254,2015-03-20,23.60331916809082,0.08895
255,2015-03-23,23.88445472717285,-0.125
256,2015-03-24,24.2470817565918,0.12421249999999998
257,2015-03-25,23.656288146972656,-0.1204
258,2015-03-26,23.43626594543457,-0.03423333333333333
259,2015-03-27,23.4810848236084,-0.06425
260,2015-03-30,23.60331916809082,0.038275
261,2015-03-31,23.50145721435547,-0.1806
262,2015-04-01,23.277362823486328,0.29600000000000004
263,2015-04-02,23.187725067138672,0.0
264,2015-04-06,23.151052474975586,-0.3326
265,2015-04-07,23.256988525390625,-0.30355
266,2015-04-08,23.269214630126953,0.0
267,2015-04-13,23.1999454498291,0.19063333333333327
268,2015-04-14,23.20402336120605,0.1953
269,2015-04-15,23.232540130615234,0.0
270,2015-04-16,23.24069595336914,0.24546666666666664
271,2015-04-17,22.731386184692386,0.4767
272,2015-04-20,22.8454704284668,0.2235
273,2015-04-21,22.988073348999023,0.3793
274,2015-04-22,23.12253379821777,0.03619999999999999
275,2015-04-23,23.994468688964844,-0.11534999999999998
276,2015-04-24,24.12077522277832,-0.1531
277,2015-04-27,24.07595634460449,0.039640000000000016
278,2015-04-28,24.23485946655273,-0.4404
279,2015-04-29,23.99039459228516,0.27865999999999996
280,2015-04-30,23.737777709960934,0.03360000000000004
281,2015-05-01,24.16152000427246,-0.8176
282,2015-05-04,24.0841064453125,0.25
283,2015-05-05,23.60739517211914,0.2732
284,2015-05-06,23.42404556274414,0.3952333333333333
285,2015-05-07,23.61554336547852,0.0258
286,2015-05-08,23.96594429016113,0.0
287,2015-05-11,23.77037239074707,-0.20095
288,2015-05-12,23.75407600402832,0.125
289,2015-05-13,23.96186828613281,0.4588
290,2015-05-15,24.206336975097656,-0.064
291,2015-05-18,24.22671127319336,0.0
292,2015-05-19,24.14114761352539,0.0
293,2015-05-21,24.34079742431641,-0.12294999999999998
294,2015-05-22,24.33264541625977,0.1252
295,2015-05-26,23.92927551269531,0.2023
296,2015-05-27,24.19411659240723,0.0
297,2015-05-28,24.67489624023437,0.2549333333333333
298,2015-05-29,25.00085830688477,0.29600000000000004
299,2015-06-01,25.489789962768555,0.0
300,2015-06-02,25.26162338256836,-0.09866666666666668
301,2015-06-03,25.26569557189941,-0.05963333333333334
302,2015-06-05,25.762784957885746,-0.10606666666666666
303,2015-06-09,24.613784790039066,-0.2320666666666667
304,2015-06-10,24.63822937011719,0.128
305,2015-06-11,24.63008117675781,0.08508333333333329
306,2015-06-12,24.45487976074219,-0.1589
307,2015-06-15,24.44672966003418,-0.1421
308,2015-06-16,24.65860366821289,0.32730000000000004
309,2015-06-18,24.72786903381348,0.0
310,2015-06-22,25.15976142883301,-0.19063333333333327
311,2015-06-23,25.233102798461914,-0.279125
312,2015-06-25,25.0986442565918,0.0
313,2015-06-26,24.87047576904297,0.0212
314,2015-06-29,24.19004249572754,-0.1585
315,2015-06-30,24.544517517089844,0.28595
316,2015-07-01,24.62193298339844,-0.1727
317,2015-07-06,25.16383171081543,-0.2068
318,2015-07-08,24.8501033782959,-0.5748
319,2015-07-09,25.167911529541016,0.0
320,2015-07-10,25.41238021850586,0.0
321,2015-07-14,25.909461975097656,0.0
322,2015-07-15,25.84834289550781,0.031575
323,2015-07-16,26.72435188293457,0.17539999999999994
324,2015-07-17,27.00956153869629,-0.021733333333333344
325,2015-07-20,27.65834808349609,0.0
326,2015-07-21,27.687389373779297,0.1806
327,2015-07-22,27.542177200317386,-0.07543333333333334
328,2015-07-23,27.522815704345703,0.4767
329,2015-07-24,27.329198837280273,0.0
330,2015-07-27,27.10653305053711,0.0
331,2015-07-28,27.426006317138672,0.0822
332,2015-07-29,27.832603454589844,0.28076666666666666
333,2015-07-30,27.46472930908203,0.07655
334,2015-08-03,27.426006317138672,0.0
335,2015-08-04,27.50345230102539,0.0
336,2015-08-05,27.648664474487305,0.0
337,2015-08-06,27.26142883300781,0.227975
338,2015-08-07,27.63898468017578,0.2046
339,2015-08-10,27.7454776763916,-0.06434999999999999
340,2015-08-11,27.24206733703613,-0.055733333333333336
341,2015-08-12,27.116214752197266,0.0
342,2015-08-13,27.09685707092285,-0.2114666666666667
343,2015-08-17,27.38728332519531,0.13061666666666666
344,2015-08-19,26.554723739624023,0.0
345,2015-08-20,25.67376136779785,0.0
346,2015-08-24,24.13449478149414,-0.2732
347,2015-08-25,24.42492485046387,0.2411
348,2015-08-27,26.23525428771973,-0.13396666666666665
349,2015-08-28,26.38046455383301,0.1909
350,2015-08-31,26.244935989379886,0.06443333333333333
351,2015-09-01,25.63503837585449,-0.3548
352,2015-09-02,26.01259613037109,0.0
353,2015-09-04,25.63503837585449,0.0
354,2015-09-08,25.51886940002441,0.0
355,2015-09-10,25.315568923950195,0.0
356,2015-09-14,24.92832946777344,-0.050575
357,2015-09-15,25.15099334716797,-0.0172
358,2015-09-16,25.886741638183594,0.035199999999999995
359,2015-09-17,25.431739807128906,0.2732
360,2015-09-18,25.18971824645996,0.3818
361,2015-09-21,25.09290885925293,0.4404
362,2015-09-22,24.79279899597168,-0.2732
363,2015-09-23,24.7734375,0.24295
364,2015-09-24,24.79279899597168,-0.11315
365,2015-09-25,24.52173614501953,0.0
366,2015-09-29,23.311622619628906,0.3182
367,2015-09-30,23.660137176513672,-0.030074999999999987
368,2015-10-01,24.11513900756836,0.208225
369,2015-10-02,24.71535301208496,-0.20095
370,2015-10-05,24.91865158081055,0.14800000000000002
371,2015-10-06,24.860565185546875,0.5106
372,2015-10-07,24.860565185546875,0.0
373,2015-10-08,23.3793888092041,-0.029039999999999996
374,2015-10-09,23.524599075317386,0.0
375,2015-10-13,23.834392547607425,0.2263
376,2015-10-14,23.23417663574219,0.0
377,2015-10-16,23.766620635986328,0.1625
378,2015-10-20,23.64077186584473,0.1964428571428571
379,2015-10-21,23.43747138977051,-0.3286
380,2015-10-22,26.69993782043457,-0.4019
381,2015-10-23,27.26142883300781,0.0
382,2015-10-26,27.2711124420166,0.128
383,2015-10-27,27.46472930908203,-0.11953333333333332
384,2015-10-28,27.34855651855469,0.0
385,2015-10-29,27.280792236328125,-0.27115
386,2015-10-30,27.009727478027344,0.0
387,2015-11-02,27.5905818939209,0.17
388,2015-11-03,27.97781753540039,0.050575
389,2015-11-04,28.36505126953125,0.02063333333333332
390,2015-11-05,28.36505126953125,0.3818
391,2015-11-06,28.461862564086914,-0.05295
392,2015-11-09,28.248884201049805,0.5644
393,2015-11-10,28.21015930175781,0.0
394,2015-11-11,28.02622413635254,0.4404
395,2015-11-12,27.648664474487305,-0.056166666666666684
396,2015-11-13,27.29047393798828,0.0
397,2015-11-16,27.57122039794922,-0.6096
398,2015-11-17,27.542177200317386,-0.06796666666666666
399,2015-11-19,27.85196685791016,-0.128
400,2015-11-23,27.91973114013672,0.34
401,2015-12-01,28.123029708862305,0.128
402,2015-12-02,28.045583724975586,0.058533333333333326
403,2015-12-07,28.123029708862305,-0.10986666666666664
404,2015-12-09,27.435688018798828,0.0
405,2015-12-10,27.65834808349609,-0.27115
406,2015-12-11,27.077489852905273,0.0
407,2015-12-14,27.14525985717773,0.2408
408,2015-12-15,27.40664291381836,-0.039699999999999985
409,2015-12-16,27.65834808349609,0.042433333333333344
410,2015-12-17,27.154939651489254,0.11315
411,2015-12-18,26.58376693725586,0.4588
412,2015-12-21,26.70962142944336,0.3182
413,2015-12-22,27.000043869018555,0.13214
414,2015-12-23,26.8935546875,0.06885000000000001
415,2015-12-24,26.777385711669922,0.0
416,2015-12-30,26.86451530456543,0.0
417,2015-12-31,26.60312843322754,-0.1618
418,2016-01-04,25.586633682250977,0.0
419,2016-01-05,25.28652572631836,0.0111
420,2016-01-06,25.567272186279297,-0.20095
421,2016-01-08,24.92832946777344,-0.030949999999999974
422,2016-01-12,25.373653411865234,0.1779
423,2016-01-13,24.599180221557614,0.2732
424,2016-01-14,25.03482437133789,0.08026666666666668
425,2016-01-15,24.453968048095703,-0.5267
426,2016-01-19,24.947694778442386,-0.5574
427,2016-01-20,24.996097564697266,0.5248
428,2016-01-21,25.25748062133789,0.059325
429,2016-01-22,25.586633682250977,-0.3182
430,2016-01-25,25.30588531494141,-0.06905
431,2016-01-26,25.79961395263672,0.0
432,2016-01-27,25.57695198059082,-0.08495000000000001
433,2016-01-28,22.391935348510746,0.18915555555555555
434,2016-01-29,22.71140289306641,-0.019966666666666667
435,2016-02-01,23.17609024047852,-0.1108
436,2016-02-02,22.54682922363281,0.1772
437,2016-02-03,22.75012588500977,-0.042625
438,2016-02-04,22.74044990539551,0.179375
439,2016-02-05,22.459701538085934,-0.13396666666666665
440,2016-02-09,21.30767250061035,0.3402
441,2016-02-10,21.6077823638916,0.183775
442,2016-02-11,21.37544059753418,0.4019
443,2016-02-12,21.772356033325195,0.03423333333333333
444,2016-02-16,22.217681884765625,0.07144999999999999
445,2016-02-18,22.7791748046875,0.0
446,2016-02-19,23.05023956298828,-0.2557
447,2016-02-23,22.866300582885746,-0.043433333333333324
448,2016-02-24,23.19544792175293,-0.09545
449,2016-02-25,23.408430099487305,0.802
450,2016-02-29,23.04055404663086,-0.011739999999999992
451,2016-03-01,23.4761962890625,-0.33485
452,2016-03-02,22.96310806274414,-0.07725
453,2016-03-03,23.17609024047852,0.2974666666666667
454,2016-03-04,23.631088256835934,0.0
455,2016-03-07,23.48587417602539,0.0
456,2016-03-09,23.18577003479004,0.4225
457,2016-03-10,22.934066772460934,0.0129
458,2016-03-11,23.2535400390625,-0.10413333333333334
459,2016-03-14,23.50524139404297,0.4019
460,2016-03-15,22.827571868896484,0.32730000000000004
461,2016-03-16,22.92438316345215,0.0
462,2016-03-18,23.011512756347656,0.0
463,2016-03-21,23.56332397460937,0.1894
464,2016-03-22,23.36002540588379,0.0
465,2016-03-23,23.39874839782715,-0.2202
466,2016-03-28,23.350345611572266,0.0
467,2016-03-30,23.272897720336914,0.0
468,2016-03-31,23.098642349243164,0.0386
469,2016-04-01,23.118000030517575,-0.1531
470,2016-04-06,24.61854362487793,-0.0132
471,2016-04-07,23.33098030090332,0.0
472,2016-04-08,23.30193901062012,-0.1562
473,2016-04-11,23.29226112365723,0.1785
474,2016-04-12,23.64077186584473,0.4215
475,2016-04-13,24.27971076965332,0.0
476,2016-04-14,24.40556335449219,-0.022266666666666674
477,2016-04-15,24.41524314880371,-0.10964999999999996
478,2016-04-18,24.502370834350586,-0.23835
479,2016-04-19,23.524599075317386,0.0
480,2016-04-20,23.87311363220215,0.17753333333333335
481,2016-04-22,23.62141036987305,-0.23835
482,2016-04-25,23.447153091430664,0.0
483,2016-04-26,23.70853614807129,0.0
484,2016-04-27,24.46364974975586,-0.2269333333333333
485,2016-04-28,23.834392547607425,-0.12765
486,2016-04-29,23.650453567504886,-0.19284
487,2016-05-02,23.48587417602539,-0.33483333333333337
488,2016-05-03,23.21480941772461,0.29295
489,2016-05-04,23.04055404663086,-0.0683
490,2016-05-05,23.05023956298828,0.0528
491,2016-05-06,23.05991554260254,-0.1744
492,2016-05-10,23.389070510864254,0.2999
493,2016-05-11,22.98246955871582,-0.10297499999999997
494,2016-05-12,22.827571868896484,-0.12726666666666667
495,2016-05-13,23.02119445800781,0.09866666666666668
496,2016-05-16,23.04055404663086,0.165425
497,2016-05-17,22.5274715423584,0.1591
498,2016-05-18,22.934066772460934,-0.0908
499,2016-05-19,22.67268371582031,-0.15725
500,2016-05-23,22.71140289306641,0.12765
501,2016-05-24,23.282575607299805,-0.09866666666666668
502,2016-05-25,23.272897720336914,0.06275
503,2016-05-26,23.350345611572266,0.09545
504,2016-05-31,23.67949485778809,0.1901
505,2016-06-01,23.30193901062012,0.16423333333333334
506,2016-06-02,23.4761962890625,-0.2787
507,2016-06-03,23.21480941772461,0.042666666666666665
508,2016-06-06,23.22449493408203,0.14706000000000002
509,2016-06-07,23.50524139404297,-0.0059999999999999975
510,2016-06-08,23.45683670043945,0.0
511,2016-06-09,23.55364418029785,0.17835
512,2016-06-10,23.30193901062012,-0.0507
513,2016-06-13,23.12768173217773,0.20285
514,2016-06-14,23.118000030517575,-0.6124
515,2016-06-15,23.19544792175293,0.0
516,2016-06-16,23.08896255493164,-0.10066666666666664
517,2016-06-17,23.030874252319336,0.2023
518,2016-06-20,23.78598403930664,0.45855
519,2016-06-21,23.911834716796875,-0.07524285714285714
520,2016-06-22,23.56332397460937,0.0510857142857143
521,2016-06-23,24.05705070495605,0.022999999999999996
522,2016-06-27,21.995014190673828,-0.17822500000000002
523,2016-06-28,22.256399154663086,-0.023825
524,2016-06-29,22.566192626953125,0.0
525,2016-06-30,22.66300201416016,0.2538888888888889
526,2016-07-01,23.02119445800781,0.356275
527,2016-07-05,23.0018310546875,0.0
528,2016-07-06,23.06959724426269,-0.4404
529,2016-07-07,23.16640663146973,0.4939
530,2016-07-08,23.8247127532959,0.1204
531,2016-07-11,24.066734313964844,0.0
532,2016-07-12,24.32811546325684,0.106975
533,2016-07-13,24.31843566894531,-0.0903
534,2016-07-14,25.247802734375,0.0023000000000000056
535,2016-07-15,25.4995059967041,-0.19595
536,2016-07-18,25.64472007751465,-0.21075
537,2016-07-19,25.654401779174805,0.0386
538,2016-07-20,26.128765106201172,0.06364
539,2016-07-21,28.97494888305664,-0.18475
540,2016-07-22,29.5170841217041,0.4019
541,2016-07-25,29.70102119445801,0.20974285714285715
542,2016-07-26,30.39804458618164,-0.19125
543,2016-07-27,30.31091690063477,0.1947
544,2016-07-28,30.175382614135746,0.0456375
545,2016-07-29,30.165700912475586,-0.07855000000000001
546,2016-08-01,30.25283050537109,-0.12412857142857145
547,2016-08-02,29.80750846862793,-0.58735
548,2016-08-03,29.962404251098636,0.0
549,2016-08-04,30.06889724731445,0.0
550,2016-08-05,30.388362884521484,0.0
551,2016-08-09,30.117298126220703,0.1531
552,2016-08-10,30.12697982788086,0.085
553,2016-08-11,30.20442771911621,0.0
554,2016-08-12,29.90431785583496,-0.53505
555,2016-08-17,29.63325309753418,0.07980000000000001
556,2016-08-18,29.546123504638672,0.199875
557,2016-08-19,29.65261268615723,0.14495
558,2016-08-23,29.69133758544922,0.13396666666666665
559,2016-08-24,30.25283050537109,0.17020000000000002
560,2016-08-25,30.33995819091797,0.0
561,2016-08-26,30.31091690063477,0.1779
562,2016-08-30,30.75623893737793,0.30155
563,2016-08-31,31.133790969848636,0.16463333333333333
564,2016-09-01,31.10475349426269,-0.1204
565,2016-09-02,31.24995994567871,0.0
566,2016-09-06,31.37581443786621,0.0
567,2016-09-07,31.47262382507324,0.07543333333333334
568,2016-09-08,31.65655899047852,0.1366
569,2016-09-12,31.453256607055664,0.15086666666666668
570,2016-09-13,30.89176940917969,0.058533333333333326
571,2016-09-14,30.78528022766113,0.08895
572,2016-09-15,30.95953750610352,0.12683333333333335
573,2016-09-16,30.75623893737793,-0.5574
574,2016-09-19,30.5626163482666,0.01734999999999999
575,2016-09-20,30.35932159423828,0.0
576,2016-09-21,30.94985389709473,0.0
577,2016-09-22,31.24995994567871,0.2334333333333333
578,2016-09-23,31.04666519165039,0.0
579,2016-09-26,30.659427642822266,-0.130575
580,2016-09-27,30.92081451416016,-0.24825
581,2016-09-28,30.83368682861328,0.1779
582,2016-09-29,31.269325256347656,0.802
583,2016-10-03,31.51135063171387,-0.2732
584,2016-10-04,31.521032333374023,-0.016133333333333333
585,2016-10-05,31.12411117553711,-0.1269
586,2016-10-06,31.10475349426269,-0.18338
587,2016-10-07,30.611024856567386,0.16536666666666666
588,2016-10-10,30.93049621582031,0.0
589,2016-10-11,30.45612907409668,0.0230625
590,2016-10-12,30.494853973388672,0.2612333333333334
591,2016-10-13,30.504533767700195,0.0
592,2016-10-14,30.87240600585937,-0.29600000000000004
593,2016-10-17,30.79496192932129,-0.17
594,2016-10-18,30.63038444519043,0.125
595,2016-10-19,31.4823055267334,0.57375
596,2016-10-20,28.0939884185791,-0.28425
597,2016-10-21,28.132709503173828,-0.125575
598,2016-10-25,28.123029708862305,0.0
599,2016-10-26,27.90036964416504,0.159225
600,2016-10-27,27.89068984985352,-0.021433333333333332
601,2016-10-28,27.687389373779297,0.051260000000000014
602,2016-10-31,27.60026359558105,0.0
603,2016-11-01,27.47441101074219,0.0
604,2016-11-02,27.35823631286621,-0.044542857142857134
605,2016-11-03,27.16462516784668,-0.3818
606,2016-11-04,27.05813217163086,0.064
607,2016-11-07,27.3388786315918,0.0
608,2016-11-08,27.135578155517575,0.0193
609,2016-11-10,27.26142883300781,-0.015433333333333337
610,2016-11-11,27.726112365722656,-0.3243
611,2016-11-14,27.000043869018555,-0.2199
612,2016-11-15,27.58090209960937,0.2148
