,date,adj_close,mean_compound
213,2009-08-20,8.719334602355957,0.08708529411764705
214,2009-08-21,8.9963960647583,0.09154615384615386
215,2009-08-24,9.057514190673828,0.07063
216,2009-08-25,9.090108871459961,0.11352727272727273
217,2009-08-26,9.073811531066896,0.09275
218,2009-08-27,9.130854606628418,0.0745980392156863
219,2009-08-28,9.151226997375488,0.180675
220,2009-08-31,9.020843505859377,0.049496296296296295
221,2009-09-01,8.833419799804688,-0.08998888888888887
222,2009-09-02,8.698962211608888,-0.07538749999999997
223,2009-09-03,8.73155689239502,0.149
224,2009-09-04,8.927130699157715,0.07636
225,2009-09-08,8.894536018371582,0.12543448275862068
226,2009-09-09,9.240865707397461,0.09128
227,2009-09-10,9.5790433883667,-0.07324782608695654
228,2009-09-11,9.599416732788086,0.13995666666666667
229,2009-09-14,9.70535373687744,-0.022094736842105264
230,2009-09-15,9.835734367370604,0.12310555555555555
231,2009-09-16,9.909074783325195,0.08496000000000001
232,2009-09-17,9.95389461517334,0.10738461538461537
233,2009-09-18,9.917223930358887,0.0888346153846154
234,2009-09-21,9.839808464050293,0.021563636363636368
235,2009-09-22,9.962042808532717,0.027963636363636385
236,2009-09-23,9.701276779174805,0.06178823529411765
237,2009-09-24,9.591264724731444,0.033676470588235294
238,2009-09-25,9.55459976196289,-0.07472272727272729
239,2009-09-28,9.74609661102295,0.04553250000000001
240,2009-09-29,9.725725173950195,0.05103636363636363
241,2009-09-30,9.615715026855467,0.14157499999999998
242,2009-10-01,9.469034194946287,-0.06327222222222223
243,2009-10-02,9.24901294708252,-0.04457692307692307
244,2009-10-05,9.334576606750488,0.10385454545454542
245,2009-10-06,9.758319854736328,0.1288285714285714
246,2009-10-07,9.921297073364258,-0.00870967741935484
247,2009-10-08,10.108723640441896,-0.08807999999999999
248,2009-10-09,9.949819564819336,0.30212500000000003
249,2009-10-12,10.096498489379883,0.1409219512195122
250,2009-10-13,10.259477615356444,-0.0345625
251,2009-10-14,10.365415573120117,0.14680625
252,2009-10-15,10.14946746826172,0.04790877192982457
253,2009-10-16,9.97834014892578,-0.05479772727272728
254,2009-10-19,10.247255325317383,0.2354686274509803
255,2009-10-20,10.210585594177246,0.006064285714285715
256,2009-10-21,10.19836139678955,0.08548260869565219
257,2009-10-22,9.766468048095703,-0.009865306122448977
258,2009-10-23,9.599416732788086,0.0823054054054054
259,2009-10-26,9.505704879760742,0.02670344827586207
260,2009-10-27,9.432364463806152,0.142334
261,2009-10-28,9.269387245178224,-0.031476315789473686
262,2009-10-29,9.375321388244627,0.187025
263,2009-10-30,9.073811531066896,0.04987333333333333
264,2010-01-06,9.574969291687012,0.0
265,2010-01-27,9.766468048095703,0.0
266,2010-01-28,9.505704879760742,-0.05295
267,2010-02-01,9.440513610839844,0.10115
268,2010-02-04,9.147153854370117,0.0
269,2010-02-23,9.326427459716797,-0.4019
270,2010-03-08,10.120946884155273,-0.2202
271,2010-03-15,10.70766830444336,-0.14800000000000002
272,2010-03-16,10.91546630859375,0.0
273,2010-03-17,10.992879867553713,0.0
274,2010-03-22,11.029550552368164,0.4939
275,2010-03-24,10.976582527160645,0.0
276,2010-03-25,11.229199409484863,0.0
277,2010-04-13,10.854348182678224,0.0
278,2010-04-15,10.992879867553713,0.34
279,2010-04-21,10.711743354797363,0.0
280,2010-04-26,10.00686264038086,0.0
281,2010-04-28,9.774617195129396,0.0
282,2010-04-29,9.876479148864746,0.4215
283,2010-05-10,9.098258018493652,0.5106
284,2010-05-25,8.796749114990234,-0.4215
285,2010-05-27,8.927130699157715,-0.4215
286,2010-06-03,9.037141799926758,0.0
287,2010-06-09,8.874163627624512,-0.34
288,2010-06-16,9.016770362854004,0.4215
289,2010-06-28,8.438196182250978,0.0
290,2010-06-30,7.990006923675537,-0.4404
291,2010-07-06,7.8840718269348145,0.0
292,2010-07-07,8.071495056152344,0.0
293,2010-07-13,8.560431480407715,0.14800000000000002
294,2010-07-14,8.601175308227539,0.34369999999999995
295,2010-07-19,8.3118896484375,0.3066
296,2010-07-20,8.470793724060059,0.0655
297,2010-07-21,8.218174934387207,0.17020000000000002
298,2010-07-22,8.531908988952638,0.35645000000000004
299,2010-07-26,8.613399505615233,-0.4215
300,2010-07-27,8.572653770446777,0.17
301,2010-07-28,8.572653770446777,0.3182
302,2010-07-29,8.462643623352049,-0.128
303,2010-08-02,8.743782043457031,0.5106
304,2010-08-03,8.544133186340332,-0.29600000000000004
305,2010-08-04,8.597101211547853,0.4767
306,2010-08-05,8.58487606048584,0.3182
307,2010-08-09,8.95565414428711,-0.07415
308,2010-08-10,8.927130699157715,-0.2465666666666667
309,2010-08-11,8.658219337463379,0.1027
310,2010-08-12,8.796749114990234,-0.3859666666666666
311,2010-08-16,8.984172821044922,-0.4404
312,2010-08-17,9.106407165527344,0.20093333333333327
313,2010-08-18,9.265310287475586,-0.3818
314,2010-08-19,9.424215316772461,0.6369
315,2010-08-23,9.481257438659668,0.5106
316,2010-08-24,9.318279266357422,0.2553
317,2010-08-25,9.436437606811523,-0.08895
318,2010-08-26,9.261236190795898,0.0258
319,2010-08-30,9.424215316772461,0.0
320,2010-08-31,9.464959144592283,0.4939
321,2010-09-01,9.790915489196776,0.3182
322,2010-09-02,9.803138732910156,0.6908
323,2010-09-07,9.587193489074707,0.4939
324,2010-09-08,10.01093578338623,0.0
325,2010-09-13,9.90092658996582,0.5106
326,2010-09-14,9.880555152893066,0.0
327,2010-09-15,9.85610580444336,0.09106666666666667
328,2010-09-16,9.73794937133789,-0.2811
329,2010-09-20,10.043532371520996,-0.11434999999999998
330,2010-09-21,10.08020305633545,-0.14800000000000002
331,2010-09-22,9.917223930358887,0.0
332,2010-09-27,10.092426300048828,0.014666666666666682
333,2010-09-28,10.133170127868652,0.1366
334,2010-09-29,10.1820650100708,0.34
335,2010-10-04,9.811287879943848,-0.14800000000000002
336,2010-10-05,10.019085884094238,0.27115
337,2010-10-06,9.962042808532717,-0.033466666666666665
338,2010-10-07,10.084278106689453,0.1591
339,2010-10-11,9.89685344696045,0.5859
340,2010-10-12,9.962042808532717,-0.09866666666666668
341,2010-10-13,10.133170127868652,0.2266666666666667
342,2010-10-14,10.300223350524902,0.34
343,2010-10-18,10.479498863220217,0.13865000000000002
344,2010-10-19,10.402084350585938,0.17020000000000002
345,2010-10-20,10.455052375793457,0.11333333333333336
346,2010-10-21,11.082517623901367,0.17020000000000002
347,2010-10-25,11.37995433807373,0.0
348,2010-10-26,11.714059829711914,0.4939
349,2010-10-27,11.93000316619873,-0.09866666666666668
350,2010-10-28,12.109283447265625,0.4588
351,2010-11-01,11.962601661682127,0.11333333333333336
352,2010-11-02,12.251886367797852,0.17
353,2010-11-04,12.284482955932615,0.17
354,2010-11-08,12.565619468688965,0.2294
355,2010-11-09,12.439311981201172,0.3994
356,2010-11-10,12.602291107177734,-0.14800000000000002
357,2010-11-11,12.545248985290527,-0.4019
358,2010-11-15,12.24781322479248,0.17
359,2010-11-16,12.129652976989744,-0.2326333333333333
360,2010-11-17,12.28040885925293,-0.064
361,2010-11-18,12.455610275268555,0.11333333333333336
362,2010-11-22,12.484131813049315,-0.2577333333333333
363,2010-11-23,12.29670524597168,-0.4723
364,2010-11-24,12.716376304626465,-0.15429999999999994
365,2010-11-29,12.31707763671875,-0.4588
366,2010-11-30,11.87296199798584,-0.29600000000000004
367,2010-12-01,11.921855926513672,0.17
368,2010-12-02,12.186694145202635,0.17
369,2010-12-06,12.015569686889648,0.26335
370,2010-12-07,12.22336483001709,0.17556666666666665
371,2010-12-08,12.284482955932615,-0.1591
372,2010-12-09,12.365971565246582,0.11333333333333336
373,2010-12-13,12.337449073791506,0.17020000000000002
374,2010-12-14,12.528950691223145,0.17
375,2010-12-15,12.30078125,-0.24695
376,2010-12-16,12.439311981201172,-0.21075
377,2010-12-20,12.052238464355467,-0.1405
378,2010-12-21,11.673315048217773,0.0
379,2010-12-22,11.64072036743164,0.0
380,2010-12-23,11.538856506347654,0.0
381,2010-12-27,11.534781455993652,0.0
382,2010-12-28,11.551080703735352,0.0
383,2010-12-30,11.461442947387695,0.0
384,2011-01-03,11.685538291931152,0.0
385,2011-01-04,11.59997272491455,0.2524333333333333
386,2011-01-05,11.705910682678224,0.0
387,2011-01-06,11.579601287841795,0.12726666666666667
388,2011-01-10,11.514410018920898,-0.35015
389,2011-01-11,11.555154800415039,-0.1806
390,2011-01-12,11.746654510498047,0.0
391,2011-01-13,11.697760581970215,0.26335
392,2011-01-18,11.999271392822266,0.0
393,2011-01-19,11.85666561126709,0.011399999999999992
394,2011-01-20,12.541172981262207,0.0
395,2011-01-24,12.43116283416748,0.27115
396,2011-01-25,12.594141960144045,0.27115
397,2011-01-26,12.655258178710938,0.0
398,2011-01-27,12.614514350891113,0.005200000000000021
399,2011-01-31,12.370047569274902,0.2202
400,2011-02-01,12.891575813293455,0.2718333333333333
401,2011-02-02,12.989362716674805,0.046800000000000015
402,2011-02-03,13.058627128601074,-0.3062
403,2011-02-07,13.1360445022583,-0.08360000000000001
404,2011-02-08,13.299022674560547,0.0
405,2011-02-09,13.017884254455565,-0.14800000000000002
406,2011-02-10,14.052796363830565,-0.14800000000000002
407,2011-02-14,13.796106338500975,0.2394666666666667
408,2011-02-15,14.040573120117188,0.0
409,2011-02-16,14.040573120117188,0.5267
410,2011-02-17,14.134284973144533,0.18076666666666666
411,2011-02-22,13.71054458618164,-0.2997
412,2011-02-24,13.48237419128418,-0.3612
413,2011-03-01,13.156414985656738,0.0
414,2011-03-02,13.315319061279295,0.0
415,2011-03-03,13.417181968688965,-0.2732
416,2011-03-07,12.83453369140625,0.0
417,2011-03-08,12.903800010681152,0.10115
418,2011-03-09,12.765268325805664,0.24695
419,2011-03-10,12.663406372070312,-0.29600000000000004
420,2011-03-14,12.53709888458252,-0.14800000000000002
421,2011-03-15,12.402642250061035,-0.79325
422,2011-03-16,12.113354682922365,0.2023
423,2011-03-17,12.202993392944336,-0.19755
424,2011-03-21,12.45968246459961,0.0
425,2011-03-22,12.313003540039062,0.3182
426,2011-03-23,12.49635410308838,-0.46045
427,2011-03-24,12.940469741821287,-0.31245
428,2011-03-28,12.361895561218262,-0.7351
429,2011-03-29,12.663406372070312,-0.06898888888888889
430,2011-03-30,12.887503623962402,0.1015
431,2011-03-31,12.647109031677244,-0.0902125
432,2011-04-01,12.777493476867676,0.08394
433,2011-04-04,12.789714813232422,0.03236296296296298
434,2011-04-05,12.973065376281738,-0.10644782608695652
435,2011-04-06,12.977140426635742,0.0425
436,2011-04-07,12.846756935119627,0.09463684210526316
437,2011-04-08,12.687853813171387,0.05827222222222221
438,2011-04-11,12.70822525024414,0.09432
439,2011-04-12,12.508577346801758,-0.11917894736842105
440,2011-04-13,12.49635410308838,0.11056923076923077
441,2011-04-14,12.569693565368652,0.038716666666666684
442,2011-04-15,12.879352569580078,0.009717142857142851
443,2011-04-18,12.691926956176758,-0.31126000000000004
444,2011-04-19,12.691926956176758,-0.030475
445,2011-04-20,12.940469741821287,0.12468214285714285
446,2011-04-21,13.017884254455565,0.0459225806451613
447,2011-04-25,13.429405212402346,-0.07153333333333334
448,2011-04-26,13.47829818725586,0.2262516129032258
449,2011-04-27,13.86537265777588,0.07725625
450,2011-04-28,13.853147506713867,0.153744
451,2011-04-29,14.012051582336426,0.1698222222222222
452,2011-05-02,13.706466674804688,-0.2660923076923077
453,2011-05-03,13.665722846984865,-0.029988888888888857
454,2011-05-04,13.449776649475098,-0.032833333333333325
455,2011-05-05,13.315319061279295,-0.14958571428571427
456,2011-05-06,13.33161735534668,0.1474
457,2011-05-09,13.494596481323242,0.01686153846153846
458,2011-05-10,13.824625968933105,0.2398222222222223
459,2011-05-11,13.57200813293457,0.09478749999999997
460,2011-05-12,13.68202018737793,0.24065999999999999
461,2011-05-13,13.67794704437256,0.5106
462,2011-05-16,13.189010620117188,-0.14741818181818184
463,2011-05-17,13.303098678588867,-0.2455666666666667
464,2011-05-18,13.396808624267578,0.20008750000000006
465,2011-05-19,13.40495777130127,0.20148333333333326
466,2011-05-20,13.233830451965332,-0.26765
467,2011-05-23,12.887503623962402,-0.4682375
468,2011-05-24,12.55747127532959,-0.04260769230769233
469,2011-05-25,12.508577346801758,-0.28013999999999994
470,2011-05-26,12.492280960083008,-0.17931111111111114
471,2011-05-27,12.500429153442385,-0.03238
472,2011-05-31,12.700078010559082,0.4404
473,2011-06-01,12.484131813049315,-0.16485714285714284
474,2011-06-02,12.744894981384276,-0.16942000000000002
475,2011-06-03,12.345599174499512,-0.216975
476,2011-06-06,12.044089317321776,-0.36406
477,2011-06-07,12.190771102905273,0.03669999999999999
478,2011-06-08,12.455610275268555,-0.2851333333333333
479,2011-06-09,12.492280960083008,0.04857142857142858
480,2011-06-10,12.20706844329834,-0.07007999999999999
481,2011-06-13,12.166322708129885,-0.13904615384615385
482,2011-06-14,12.125579833984375,-0.0418875
483,2011-06-15,11.677388191223145,-0.4377333333333333
484,2011-06-16,11.59997272491455,-0.3738125
485,2011-06-17,11.746654510498047,-0.59605
486,2011-06-20,11.742581367492676,-0.17851666666666668
487,2011-06-21,12.13372802734375,0.4083333333333334
488,2011-06-22,11.958526611328125,0.0
489,2011-06-23,11.917783737182615,-0.20095
490,2011-06-24,11.551080703735352,-0.16774000000000006
491,2011-06-27,11.697760581970215,0.12445714285714285
492,2011-06-28,11.799622535705565,0.356175
493,2011-06-29,12.573769569396973,0.17625000000000002
494,2011-06-30,13.148266792297365,0.08671428571428573
495,2011-07-01,13.339766502380373,0.5056999999999999
496,2011-07-05,13.299022674560547,0.16792857142857145
497,2011-07-06,13.413106918334961,0.1147
498,2011-07-07,13.580159187316895,0.09623333333333332
499,2011-07-08,13.616830825805664,0.12567142857142855
500,2011-07-11,13.409031867980955,-0.42343846153846143
501,2011-07-12,13.144192695617676,-0.40212
502,2011-07-13,13.193084716796875,0.14796666666666666
503,2011-07-14,13.115673065185547,-0.09276666666666668
504,2011-07-15,13.368288040161133,-0.30982000000000004
505,2011-07-18,13.323469161987305,-0.18822
506,2011-07-19,13.75536060333252,0.14968235294117646
507,2011-07-20,13.514968872070312,0.16205555555555556
508,2011-07-21,13.624977111816404,0.020906666666666664
509,2011-07-22,13.649425506591795,0.12765
510,2011-07-25,13.771658897399902,-0.369275
511,2011-07-26,14.02427577972412,-0.19901538461538465
512,2011-07-27,13.59238338470459,-0.5299571428571429
513,2011-07-28,13.588308334350586,-0.26793333333333336
514,2011-07-29,13.343843460083008,-0.69228
515,2011-08-01,13.453850746154785,-0.13682857142857144
516,2011-08-02,12.936395645141602,-0.2852166666666666
517,2011-08-03,13.140117645263672,0.05295
518,2011-08-04,12.239662170410154,-0.05932499999999999
519,2011-08-05,11.938154220581055,-0.33470000000000005
520,2011-08-08,10.980658531188963,-0.22483333333333336
521,2011-08-09,12.288556098937988,0.12882857142857146
522,2011-08-10,11.877038955688475,-0.009349999999999995
523,2011-08-11,12.304855346679688,-0.09064999999999998
524,2011-08-12,12.439311981201172,-0.031683333333333334
525,2011-08-15,12.585992813110352,-0.07387857142857142
526,2011-08-16,12.370047569274902,-0.19775
527,2011-08-17,12.32522678375244,0.21990000000000007
528,2011-08-18,11.384027481079102,-0.16965238095238094
529,2011-08-19,11.066221237182617,-0.29410000000000003
530,2011-08-22,11.147710800170898,0.02931875000000001
531,2011-08-23,11.7833251953125,0.3691714285714286
532,2011-08-24,11.836292266845705,-0.03665555555555556
533,2011-08-25,11.54293155670166,0.10499285714285714
534,2011-08-26,12.003344535827635,0.29062
535,2011-08-29,12.423015594482422,0.16476000000000002
536,2011-08-30,12.610440254211426,0.20348
537,2011-08-31,12.57784366607666,0.1533
538,2011-09-01,12.382269859313965,-0.0007888888888888882
539,2011-09-02,11.982972145080565,0.033319999999999995
540,2011-09-06,11.925930976867676,-0.5519000000000001
541,2011-09-07,12.121505737304688,-0.05726249999999999
542,2011-09-08,12.43116283416748,-0.25426666666666664
543,2011-09-09,11.595898628234865,-0.5359800000000001
544,2011-09-12,11.987048149108887,-0.2632333333333333
545,2011-09-13,11.978899002075195,0.013430769230769229
546,2011-09-14,12.28040885925293,0.06301000000000001
547,2011-09-15,13.054553985595705,0.2069
548,2011-09-16,13.726839065551758,0.17
549,2011-09-19,13.486446380615234,-0.09665
550,2011-09-20,13.335693359375,-0.2299
551,2011-09-21,13.1360445022583,-0.0129
552,2011-09-22,12.903800010681152,-0.6124
553,2011-09-23,13.070852279663086,0.0
554,2011-09-26,13.262351989746096,0.1415
555,2011-09-27,13.250127792358398,0.13646
556,2011-09-28,12.891575813293455,-0.10344
557,2011-09-29,12.49635410308838,-0.0979625
558,2011-09-30,12.015569686889648,-0.3375142857142857
559,2011-10-03,11.453292846679688,-0.17367142857142856
560,2011-10-04,11.958526611328125,-0.3658166666666667
561,2011-10-05,12.439311981201172,0.17208333333333334
562,2011-10-06,12.810086250305176,0.15397
563,2011-10-07,12.659332275390625,0.12696000000000002
564,2011-10-10,13.160490036010742,0.25672500000000004
